Review Title,Negative Reviews,Positive Reviews,Rating,Stay Date,Review Date,Room Type,Number of Nights,Traveler Type,Overall Average Rating,Room amenities - positive,Room amenities - negative,Hotel amenities - positive,Hotel amenities - negative,Staff - positive,Staff - negative,Food and beverages - positive,Food and beverages - negative,Location - positive,Location - negative,PageRank Score
Good,,,7.0,January 2023,"February 3, 2023",Queen Room with Two Queen Beds,2,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Very Good,,,8.0,February 2023,"February 6, 2023",Junior King Suite with Bath Tub - Mobility Access,1,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Wonderful,,,9.0,January 2023,"February 6, 2023",Queen Room with Two Queen Beds,4,Group,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Good,,,7.0,April 2023,"April 10, 2023",Junior Suite,4,Group,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Wonderful,,,9.0,March 2023,"March 14, 2023",Queen Room with Two Queen Beds,1,Solo traveler,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Good,,,7.0,March 2023,"March 17, 2023",Queen Room with Two Queen Beds,3,Solo traveler,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Wonderful,,,9.0,March 2023,"March 18, 2023",King Room,1,Couple,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Very Good,,,8.0,December 2022,"March 18, 2023",Junior Suite,1,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Good,,,7.0,February 2023,"March 26, 2023",Queen Room with Two Queen Beds,1,Couple,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Very Good,,,8.0,April 2023,"April 5, 2023",King Room,3,Solo traveler,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Good,,,7.0,April 2023,"April 9, 2023",Queen Room with Two Queen Beds,1,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Wonderful,,,9.0,February 2023,"April 10, 2023",Junior King Suite with Roll-In Shower - Mobility Access,3,Group,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Good,,,7.0,April 2023,"April 13, 2023",Junior Suite,1,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Good,,,7.0,February 2023,"February 7, 2023",Queen Room with Two Queen Beds,1,Couple,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Wonderful,,,9.0,April 2023,"April 27, 2023",Queen Room with Two Queen Beds,1,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Good,,,7.0,April 2023,"April 27, 2023",Junior Suite,2,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Wonderful,,,9.0,April 2023,"April 29, 2023",Queen Room with Two Queen Beds,1,Couple,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Very Good,,,8.0,April 2023,"May 1, 2023",Junior Suite,3,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Very Good,,,8.0,April 2023,"May 3, 2023",Queen Room with Two Queen Beds,5,Solo traveler,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Very Good,,,8.0,April 2023,"May 7, 2023",Junior Suite,1,Couple,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Very Good,,,8.0,May 2023,"May 12, 2023",Queen Room with Two Queen Beds,1,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Good,,,7.0,May 2023,"May 13, 2023",Queen Room with Two Queen Beds,4,Couple,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Good,,,7.0,March 2023,"March 12, 2023",Queen Room with Two Queen Beds,3,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Wonderful,,,9.0,March 2023,"March 10, 2023",Queen Room with Two Queen Beds,1,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Wonderful,,,9.0,March 2023,"March 6, 2023",Queen Room with Two Queen Beds,3,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Very Good,,,8.0,February 2023,"March 6, 2023",Queen Room with Two Queen Beds,1,Group,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Very Good,,,8.0,February 2023,"February 10, 2023",Queen Room with Two Queen Beds,1,Solo traveler,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Very Good,,,8.0,January 2023,"February 10, 2023",Junior Suite,6,Solo traveler,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Wonderful,,,9.0,February 2023,"February 15, 2023",Deluxe King Suite,2,Group,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Wonderful,,,9.0,January 2023,"February 17, 2023",Queen Room with Two Queen Beds,1,Group,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Wonderful,,,9.0,January 2023,"February 17, 2023",Queen Room with Two Queen Beds,2,Group,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Wonderful,,,9.0,February 2023,"February 18, 2023",Queen Room with Two Queen Beds,1,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Wonderful,,,9.0,January 2023,"February 19, 2023",Junior Suite,1,Group,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Good,,,7.0,January 2023,"February 19, 2023",Queen Room with Two Queen Beds,3,Group,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Good,,,7.0,February 2023,"February 20, 2023",Queen Room with Two Queen Beds,2,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Good,,,7.0,January 2023,"February 23, 2023",Junior King Suite with Bath Tub - Mobility Access,3,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Wonderful,,,9.0,February 2023,"February 24, 2023",Queen Room with Two Queen Beds,1,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Very Good,,,8.0,December 2022,"February 24, 2023",Junior Suite,3,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Very Good,,,8.0,February 2023,"February 24, 2023",Queen Room with Two Queen Beds,1,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Wonderful,,,9.0,February 2023,"February 27, 2023",Junior Suite,1,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Wonderful,,,9.0,February 2023,"February 27, 2023",Queen Room with Two Queen Beds,1,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Very Good,,,8.0,February 2023,"March 1, 2023",Queen Room with Two Queen Beds,2,Couple,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Good,,,7.0,February 2023,"March 2, 2023",Queen Room with Two Queen Beds,1,Couple,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Very Good,,,8.0,February 2024,"February 28, 2024",Queen Room with Two Queen Beds,2,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Wonderful,,,9.0,February 2024,"March 2, 2024",Queen Room with Two Queen Beds,1,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Very Good,,,8.0,December 2022,"December 28, 2022",Queen Room with Two Queen Beds,1,Solo traveler,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Exceptional,Na,Yes,10.0,March 2022,"March 28, 2022",King Room,2,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Overall clean and the hospitality was amazing,Didn’t receive the junior suite I expected,Hospitality,10.0,January 2022,"February 5, 2022",Junior King Suite with Bath Tub - Mobility Access,2,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Exceptional,,Just beautiful,10.0,February 2022,"February 7, 2022",King Room,2,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Awesome sauce,Everything was great,Everything,10.0,February 2022,"February 16, 2022",King Room,1,Solo traveler,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Fair,its looking a little tired.  needs new communal area carpeting,,5.0,February 2022,"February 23, 2022",Queen Room with Two Queen Beds,2,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Exceptional,Nc,All,10.0,February 2022,"March 1, 2022",Junior Suite,1,Group,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Great place to stay if you want to be downtown,,"Very nice hotel downtown, close to a lot of Philly’s landmarks.",9.0,April 2024,"April 6, 2024",Queen Room with Two Queen Beds,1,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Exceptional,Didn't get to experience the pool.,Everything.,10.0,March 2022,"March 15, 2022",King Room,2,Couple,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Very Good,"I didn’t like wherever I arrived and checked in, there were people (not at reception) but who try to either sell timeshare or just extra hotel stay. I was in a rush and really didn’t have time to talk",,8.0,February 2024,"March 22, 2024",Queen Room with Two Queen Beds,1,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Pleasant,,kinda sketchy neighborhood. the pool was drained empty.,6.0,April 2022,"April 22, 2022",Queen Room with Two Queen Beds,1,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Exceptional,The pool wasn't open,The hotel is beautiful 😍,10.0,November 2021,"November 29, 2021",King Room,4,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Bad,,I complained to Management about numerous piles of smelly trash in the hallway about 7 pm. Also asked for towels. They said they could bring the towels but the trash wouldn’t be picked up til the next day. That makes no sense that they couldn’t pick up bags of trash,1.0,April 2022,"April 30, 2022",Junior King Suite with Seating Area,5,Group,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Very Good,,I liked the price and the area it was in.,8.0,June 2023,"August 31, 2023",King Room,1,Couple,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Great,,Top quality,9.0,July 2023,"July 21, 2023",Queen Room with Two Queen Beds,1,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Very Good,Needs updating,There area was perfect,8.0,July 2023,"July 12, 2023",Queen Room with Two Queen Beds,2,Couple,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Very Good,,Close to sites,8.0,June 2023,"June 26, 2023",Junior Suite,2,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Required too much walking to the Kimball Art Center Theaters.,limited meal options,"High above the street 
Quiet",7.0,October 2022,"October 3, 2022",Junior King Suite with Bath Tub - Mobility Access,1,Solo traveler,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Good stay,,Good hotel.,8.0,August 2022,"October 2, 2022",Queen Room with Two Queen Beds,2,Couple,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
happy we found this as a Alternative for my stay,,everything was great loved my stay,10.0,June 2022,"June 17, 2022",Queen Room with Two Queen Beds,2,Group,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
awful,the lack of professionalism,"rude. charged credit card when told not to.
then said it was to me to fix",2.0,February 2022,"February 4, 2022",Queen Room with Two Queen Beds,1,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Good,,good value,7.0,June 2022,"July 28, 2022",Queen Room with Two Queen Beds,2,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Good,,,7.0,August 2024,"August 12, 2024",Queen Room with Two Queen Beds,1,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Good for staying in Philadelphia,,Amazing hotel...,9.0,February 2024,"April 10, 2024",Junior Suite,1,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Wonderful,,,9.0,June 2024,"August 13, 2024",Queen Room with Two Queen Beds,1,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Very Good,,,8.0,June 2024,"August 15, 2024",Junior Suite,2,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Wonderful,,,9.0,June 2024,"August 15, 2024",Junior Suite,1,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Very Good,,,8.0,August 2024,"August 18, 2024",Queen Room with Two Queen Beds,1,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
"our room seemed to of been upgraded , was a nice surprise. this was our second time here and look forward to staying aga",,"love the place, second time staying here",10.0,April 2022,"April 3, 2022",King Room,1,Couple,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Pleasant,,large noise of AC,6.0,August 2022,"September 26, 2022",Queen Room with Two Queen Beds,1,Solo traveler,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
it was a pleasent and thoughtful night for me seemed as tho everything was just perfect,nothing,Amazing,10.0,December 2022,"December 20, 2022",Junior King Suite with Bath Tub - Mobility Access,1,Couple,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Very Good,Nothing...,I stay here once a year and love it!!!,8.0,June 2024,"June 4, 2024",King Room,3,Group,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Wonderful,Difficult to park,Nice place near by museum,9.0,January 2023,"April 12, 2023",Junior Suite,1,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Horrible,,Nothing,1.0,October 2021,"October 21, 2021",Junior Suite,2,Group,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Exceptional,Perfect,The Front Desk Guy ( awesome dressed black guy ) was so Awesome and Fantastic every time we had a question or just I'm general 😊,10.0,August 2021,"August 22, 2021",Premium Queen Room with Two Queen Beds,1,Group,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Exceptional,Dish network could have had NBC sports Philly and the pool should have been open.,,10.0,August 2021,"August 23, 2021",King Room,4,Solo traveler,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Wonderful,,Close to all the museums.,9.0,January 2023,"January 10, 2023",Junior King Suite with Seating Area,1,Couple,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Very Good,,great localization.,8.0,January 2023,"January 3, 2023",Queen Room with Two Queen Beds,2,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Bad,Dirty,,1.0,July 2021,"September 9, 2021",Queen Room with Two Queen Beds,3,Solo traveler,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Exceptional,,Everything,10.0,October 2021,"October 8, 2021",Queen Room with Two Queen Beds,2,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Fantastic,nothing,comfort,10.0,October 2021,"October 13, 2021",King Room,3,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Wedding Party,,Very accommodating for our family and friends.,10.0,October 2021,"October 14, 2021",Junior Suite,1,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
will be staying here again,nothing to mention,everything about this hotel is awesome,10.0,June 2022,"June 21, 2022",Junior King Suite with Bath Tub - Mobility Access,1,Couple,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
,,,4.0,June 2022,"June 23, 2022",Queen Room with Two Queen Beds,7,Couple,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
I would book here again.,,It was easy to step out and be in the middle of things to see and do.,7.0,August 2022,"September 9, 2022",Queen Room with Two Queen Beds,1,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Fair,"Entrance under tunnel/viaduct. Feels unsafe late at night.
And i’m waiting for my deposite they blocked on my creditcard… for a few weeks now, no response to emails.",,5.0,June 2023,"July 1, 2023",King Room,7,Solo traveler,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
this was the night from hell,the night from hell people fighting in the hallways cursing the loudest music,nothing,1.0,December 2022,"January 2, 2023",Junior Suite,1,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
someone tried to rob us at our door,someone tried to rob us at our door,someone tried to rob us at our door,4.0,January 2023,"January 27, 2023",Junior King Suite with Seating Area,1,Couple,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Exceptional,,Awesome hotel in the middle of the city and accessible to the train station to go to sporting events. Definitely recommend it.,10.0,January 2023,"January 31, 2023",King Room,2,Solo traveler,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Fair,Had to pay to park in the garage,,5.0,January 2023,"January 31, 2023",King Room with Bath Tub - Mobility Access,3,Couple,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Exceptional,,I felt safe and welcomed!!,10.0,February 2023,"February 20, 2023",King Room,1,Group,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Exceptional,,The ladies at the desk were very welcoming check in and out,10.0,March 2023,"March 10, 2023",Queen Room with Two Queen Beds,1,Group,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
very comfortable and a home feel…pleasant…peaceful,the pool wasn’t open,the welcome desk,9.0,December 2021,"December 19, 2021",Junior King Suite with Seating Area,3,Couple,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Not for my standards,The smell the hotel itself,Nothing,2.0,March 2023,"April 5, 2023",Queen Room with Two Queen Beds,1,Solo traveler,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Bad,"Deposit , l have not got yet  check out June 20,2023",,1.0,June 2023,"July 17, 2023",King Room,1,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Very Good,Trash disposal.,Personal attention.,8.0,June 2022,"September 5, 2022",Junior Suite,3,Group,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
,,,10.0,August 2023,"August 28, 2023",King Room,1,Couple,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Bad,,No comments,1.0,August 2023,"August 29, 2023",Junior Suite,1,Group,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Exceptional,,All was just great,10.0,July 2024,"July 19, 2024",Junior Suite,1,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
,,,6.0,June 2024,"July 4, 2024",Junior Suite,2,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Exceptional,nothing,everything,10.0,June 2024,"June 4, 2024",Queen Room with Two Queen Beds,4,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Not what I expected from Hilton.,"Poor communication. Took nearly 2 weeks to get an account. Also, charged my credit card but also left a similar charge pending on my credit card severely limiting my credit limit for 10 days",Generally the hotel was good,6.0,May 2024,"May 27, 2024",King Room,3,Couple,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
A nice short stay the front desk Bria was really sweet.,,It’s downtown so everything is close,10.0,February 2024,"April 13, 2024",King Room with Bath Tub - Mobility Access,1,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Bad,,Nothing and they charged me twice,1.0,April 2024,"April 10, 2024",King Room,1,Couple,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Exceptional,,Garage attached to hotel.,10.0,December 2022,"December 29, 2022",Queen Room with Two Queen Beds,1,Couple,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
staff was very helpful.  nice rooms,the fire alarm went off about 7 times in an hour starting at 4:30am.  we ended up checking out at 5:30 because we couldn’t sleep.,everything,7.0,February 2022,"March 2, 2022",King Room,1,Couple,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
"Nice staff, horrible facilities.","The AC fans can’t be turned off an therefore there was constant wind and sound. there was also a clanking sound that made it hard to fall asleep, more annoying than the snoring off a friend.",Was in the middle of Philadelphia.,3.0,December 2022,"December 18, 2022",Queen Room with Two Queen Beds,1,Group,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Very Good,That coffee maker doesn't work,Everything ok,8.0,March 2022,"March 20, 2022",Queen Room with Two Queen Beds,1,Solo traveler,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Love it,No housekeeping,The closeness to everything,10.0,July 2022,"July 16, 2022",Queen Room with Two Queen Beds,2,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
okay nice place,na,everything,8.0,August 2022,"August 22, 2022",Queen Room with Two Queen Beds,3,Couple,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
it was accommodating,/,the area,10.0,June 2022,"July 22, 2022",Junior Suite,1,Group,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Good,Stop charging so much for stuff,,7.0,August 2022,"August 6, 2022",Queen Room with Two Queen Beds,1,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Very Good,"Stay was fine, but didn’t start well.  Front desk clerk clearly didn’t like her job.",,8.0,August 2022,"August 6, 2022",Queen Room with Two Queen Beds,2,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
really enjoyed our short stay at this hotel.,,everything,10.0,August 2022,"August 7, 2022",Queen Room with Two Queen Beds,1,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Good,,good value,7.0,June 2022,"July 28, 2022",Queen Room with Two Queen Beds,2,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Our stay was very good.,,Needed to go to Thomas Jefferson Hospital.  The hotel was very close which made it perfect.,10.0,August 2022,"August 9, 2022",Queen Room with Two Queen Beds,1,Couple,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
"Average hotel, but good location.","Nothing particularly bad, everything was just average.",Walking distance to Liberty Bell and Independence Hall.,7.0,July 2022,"July 23, 2022",Junior Suite,1,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Very Good,Too noisy.,,8.0,June 2022,"July 17, 2022",Queen Room with Two Queen Beds,2,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
will come back,,everything,10.0,August 2022,"August 24, 2022",Junior King Suite with Seating Area,1,Couple,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
it’s was nice,no pool,walking distance for things to do,9.0,June 2022,"June 27, 2022",Junior Suite,1,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
,,,10.0,August 2022,"September 4, 2022",Queen Room with Two Queen Beds,2,Solo traveler,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
i enjoyed the stay. great for a a weekend/short term.,lack of oarking; garage next door was expensive.,in the middle of everything.,8.0,June 2022,"June 6, 2022",King Room,2,Couple,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Very Good,,Disappointed that the pool wasnt open.,8.0,April 2022,"May 16, 2022",Queen Room with Two Queen Beds,1,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
So so,I ask since I’m a Hilton member will I be able to receive my discount no was what I was told,The area is great for a visitor coming to the area,5.0,October 2022,"October 23, 2022",Queen Room with Two Queen Beds,1,Solo traveler,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Good in Philadelphia’s centre,"Personal in reception during the afternoon was a bit rude, but it was great in the morning","Ubication
Water at reception",7.0,April 2022,"April 18, 2022",Junior Suite,1,Group,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
There was no tooth brush and pest. I had to request. There was no room sandal.,,,7.0,August 2024,"August 13, 2024",Junior Suite,2,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Wonderful,,,9.0,August 2024,"August 11, 2024",Queen Room with Two Queen Beds,2,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Very Good,,,8.0,March 2024,"March 4, 2024",Junior Suite,1,Couple,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Wonderful,,,9.0,May 2024,"May 14, 2024",Queen Room with Two Queen Beds,3,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Wonderful,,,9.0,April 2024,"April 21, 2024",Junior Suite,1,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Wonderful,,,9.0,March 2024,"April 28, 2024",King Room,2,Solo traveler,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Very Good,,,8.0,March 2024,"April 29, 2024",Queen Room with Two Queen Beds,1,Group,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Very Good,,,8.0,March 2024,"May 3, 2024",Queen Room with Two Queen Beds,1,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Wonderful,,,9.0,May 2024,"May 4, 2024",Queen Room with Two Queen Beds and Accessible Tub - Mobility Access,1,Group,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Wonderful,,,9.0,April 2024,"May 5, 2024",Queen Room with Two Queen Beds,2,Couple,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Very Good,,,8.0,May 2024,"May 6, 2024",Queen Room with Two Queen Beds,2,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Very Good,,,8.0,May 2024,"May 13, 2024",Queen Room with Two Queen Beds,4,Solo traveler,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Wonderful,,,9.0,April 2024,"May 14, 2024",Queen Room with Two Queen Beds,2,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Good,,,7.0,April 2024,"April 18, 2024",Queen Room with Two Queen Beds,4,Solo traveler,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Wonderful,,,9.0,March 2024,"May 19, 2024",Queen Room with Two Queen Beds,1,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Very Good,,,8.0,May 2024,"May 20, 2024",King Room,2,Couple,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Very Good,,,8.0,May 2024,"May 21, 2024",Queen Room with Two Queen Beds,1,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Wonderful,,,9.0,May 2024,"May 29, 2024",King Room,4,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Wonderful,,,9.0,May 2024,"May 30, 2024",Queen Room with Two Queen Beds,2,Group,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Good,,,7.0,June 2024,"June 3, 2024",King Room,1,Solo traveler,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Wonderful,,,9.0,June 2024,"June 4, 2024",Junior Suite,1,Couple,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Very Good,,,8.0,May 2024,"June 9, 2024",King Room,2,Couple,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Good,,,7.0,March 2024,"April 20, 2024",King Room with Bath Tub - Mobility Access,1,Couple,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Wonderful,,,9.0,April 2024,"April 18, 2024",Queen Room with Two Queen Beds,1,Couple,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Wonderful,,,9.0,August 2024,"August 10, 2024",Queen Room with Two Queen Beds,2,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Very Good,,,8.0,April 2024,"April 4, 2024",Queen Room with Two Queen Beds,1,Couple,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Wonderful,,,9.0,March 2024,"March 14, 2024",King Room,1,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Wonderful,,,9.0,March 2024,"March 15, 2024",Queen Room with Two Queen Beds,1,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Good,,,7.0,March 2024,"March 17, 2024",King Room,3,Couple,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Wonderful,,,9.0,March 2024,"March 17, 2024",King Room,1,Solo traveler,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Wonderful,,,9.0,March 2024,"March 19, 2024",Junior King Suite with Roll-In Shower - Mobility Access,2,Solo traveler,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Wonderful,,,9.0,February 2024,"March 23, 2024",King Room,1,Family,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
Wonderful,,,9.0,March 2024,"March 30, 2024",King Room,3,Couple,8,0,0,0,0,0,0,0,0,0,0,0.0001023528687573206
