Review Title,Negative Reviews,Positive Reviews,Rating,Stay Date,Review Date,Room Type,Number of Nights,Traveler Type,Overall Average Rating
The stay was horrible and the room was gross.,our room was not cleaned. there was a dirty rag hanging over the shower. the sheets were clearly dirty. the counter hadn’t been wiped down. the floors were disgusting. our shower leaked all night and when we got there it turned on and wouldn’t turn off so we has to call maintenance. If you’re waiting to check in they have no bathroom. you have to walk to the subway next door which subsequently closed shortly after we arrived.,it was close to the airport.,1.0,December 2021,"December 7, 2021",Deluxe Double Room with Two Double Beds - Non-Smoking,1,Group,5.5
Bad,"I don't mean to be dramatic when i say, but EVERYTHING had something wrong, yucky, discusting, and absolutely DIRTY everywhere. The bed was really uncomfortable also!",Nothing,1.0,December 2021,"December 5, 2021",Queen Room - Non-Smoking,1,Couple,5.5
Poor,No breakfast no WIFI,You offered breakfast when you reserve but when I check in is not included and my room no has WIFI,3.0,December 2021,"December 4, 2021",Deluxe Double Room with Two Double Beds - Non-Smoking,2,Couple,5.5
Dirty.,"The hotel was gross, clearly had not been cleaned in way too long. Trash in hallways, rooms not vacuumed or wiped down. Doors were broken, had holes in them. Paint chipping and drywall falling off. Smelled of cigarettes everywhere.","The staff were nice and helpful at check-in, but that's about the only good thing.",1.0,November 2021,"December 1, 2021",Queen Room - Non-Smoking,1,Solo traveler,5.5
Thank god it was only 4h,"Terrible conditions, no covid safety measures,
The room was disgusting and all of the furniture was broken",Nothing,1.0,November 2021,"November 29, 2021",Queen Room - Non-Smoking,1,Couple,5.5
Worst ever,"The rooms were a mess. Eventhrough a NON smoking room was reserved it had a HEAVY smoking smell that I couldn't stand. Ask for a replacement room and another one was given although not much better. 
One thing that I hated is that they impose an additional charge for the safe in the room, even that I told them I would NOT use it and that BTW, did NOT worked.","No breakfast, No shuttle service even that it was advertised. 
Want to see pictures, look at MAPS.
But, a Subway restaurant was in the premises,  PAID separately obviously.",2.0,October 2021,"November 24, 2021",Queen Room - Non-Smoking,1,Solo traveler,5.5
nightmare,"everything. it’s so dirty. Our had a dirty towel on the floor, trash in the bin, crap in the toilet. it was close to midnight and hubby and I were just tired, we didn’t touch anything and laid on top of the covers.","nothing, disgusting, dirty",1.0,November 2021,"November 24, 2021",Queen Room - Non-Smoking,1,Couple,5.5
Bad,Going bugs in my bed. The room was not clean at all,The staff was fantastic!,1.0,November 2021,"November 23, 2021",Queen Room - Non-Smoking,1,Family,5.5
horrible,nada,no debería estar en booking,1.0,November 2021,"November 23, 2021",Queen Room - Non-Smoking,1,Couple,5.5
Poor poor poor,Everything if it was not late would have left,Place was a dump third world would remove Wyndham name from this property,1.0,November 2021,"November 21, 2021",Queen Room - Non-Smoking,1,Group,5.5
No sleep decaying “no-tell” motel,"paper thin walls, hearing sex in next room both night, loud talk next room, tv on 3am-6am next room and security guard no effort to stop, peeling plaster, broken fixtures",early check in,1.0,November 2021,"November 20, 2021",Queen Room - Non-Smoking,2,Solo traveler,5.5
The worst place I’ve ever seen.,"This place was beyond dirty, mold mildew dead bugs everywhere, fingernail clippings all over the floor and cigarette butts left on the table. Housekeeping said they had no towels to give us for a shower. The shuttle from the airport took an hour and a half to pick us up. Nastiest hotel I’ve ever seen. The smell was unbearable","This place was beyond dirty, mold mildew dead bugs everywhere, fingernail clippings all over the floor and cigarette butts left on the table. Housekeeping said they had no towels to give us for a shower. The shuttle from the airport took an hour and a half to pick us up. This is legitimately the nastiest hotel I have ever stayed in. The smell was unbearable",1.0,October 2021,"November 19, 2021",Queen Room - Non-Smoking,1,Group,5.5
Bad,cock roaches in the room,,1.0,November 2021,"November 19, 2021",Queen Room - Non-Smoking,2,Solo traveler,5.5
Poor,the halls were dirty and the room a/c made a noise every time it turned on. I had stay here years ago and it wasn’t as bad as this one time.,nothing.,3.0,November 2021,"November 15, 2021",Queen Room - Non-Smoking,1,Couple,5.5
not clean.,"pay a littler more and don't stay here. it smells, dirty.",location is close to airport,1.0,November 2021,"November 15, 2021",Queen Room - Non-Smoking,1,Solo traveler,5.5
In many years of travel this is the worst room and experience,No hot water.  Bath sink clogged and single handel broken.  Small room.  Lumpy pillows.  Only one staff available.  Shower leaked all over baTH FLOOR,Fopr the most part nothing.  Did appreciate complementary ride to cruise port,1.0,November 2021,"November 14, 2021",Queen Room - Non-Smoking,1,Couple,5.5
Bad,The bathroom is dirty and old.,Nothing.,3.0,November 2021,"November 5, 2021",Queen Room - Non-Smoking,2,Solo traveler,5.5
I called front desk to ask for a refund and she responded she don't stay at hotels like that one!,Me levante en la mañana y todo xel piso estaba llena de agua!,,1.0,October 2021,"October 30, 2021",Queen Room - Non-Smoking,1,Couple,5.5
Terrible Days Inn Airport,Old terrible hotel... Not worth it..no microwave fridge elevators etc..guest not wearing masks..broken ice maker,Location,2.0,October 2021,"October 29, 2021",Queen Room - Non-Smoking,1,Solo traveler,5.5
Bad,is awe fully old cabinets are falling apart and it looks dirty even if its clean.,nothing,1.0,October 2021,"October 28, 2021",Deluxe Double Room with Two Double Beds - Non-Smoking,1,Family,5.5
Very Poor,"Everything it's wrong in this ""hotel"" it needs a serious renovation. My room had a heavy cigarette smell, had some broken light bulbs and the shower was dirty",Nothing,2.0,October 2021,"October 27, 2021",Queen Room - Non-Smoking,1,Solo traveler,5.5
Bad,The Hotel is in desperate need oh some upgrading rooms are very small bathrooms needed upgraded and the shuttle system really sucked. Would not stay here again,Location was fine,1.0,October 2021,"October 25, 2021",Queen Room - Non-Smoking,1,Couple,5.5
Don't waste your money,Everything was filthy security checked me in because the worker was asleep from working a previous shift at hotel across street per security,Location,1.0,October 2021,"October 20, 2021",Queen Room - Non-Smoking,1,Solo traveler,5.5
Avoid if you can.,Bad service. Shuttle with wrong name and never on time. Not clean.,,3.0,October 2021,"October 19, 2021",Queen Room - Non-Smoking,2,Solo traveler,5.5
I just stayed one nine  and it wasn't nice,"Rooms very untidy, hallway needed cleaning, no internet in rooms only in main lobby, some guests had there stuff stolen,
hotel staff refused to assist. Law enforcements had to become involved. Shuttle service from airport really bad.",,2.0,October 2021,"October 19, 2021",Queen Room - Non-Smoking,1,Solo traveler,5.5
Exceptional,,The clean environment and friendly and warm customer service,10,October 2021,"October 19, 2021",Queen Room - Non-Smoking,1,Couple,5.5
Very Poor,"Bathroom was unclean, we asked to change the room. The other bathroom was the same uncleaned. The main door is not locking, safe is out of service. Very awful. No wifi in the room",,2.0,October 2021,"October 16, 2021",Queen Room - Non-Smoking,1,Family,5.5
Exceptional,,Super,10,September 2021,"October 13, 2021",Deluxe Double Room with Two Double Beds - Non-Smoking,4,Group,5.5
Bad,They have RATS 🐀,,1.0,October 2021,"October 12, 2021",Deluxe Double Room with Two Double Beds - Non-Smoking,1,Family,5.5
Very Poor,It was trashy! Super loud and thin walls!,The staff was friendly!,2.0,October 2021,"October 12, 2021",Queen Room - Non-Smoking,2,Group,5.5
keith francois stay,"The front door wasnt closing properly and was missing the safety hatch, the air con was shutting off and coming back on very loud,  the toilet tank was dripping so it kept topping up the water all night, the sheets were dusty and had cigarette burn holes, the bathroom door frame was very rusted, the room
Smelled musty..",The receptionist who checked me in as pleaseant.,1.0,October 2021,"October 11, 2021",Queen Room - Non-Smoking,1,Solo traveler,5.5
It’s a horrible stay,Rooms clean staff more respectful,It was horrible rooms are dirty ..I had a non smoking room and it smell like smoke sheets we’re dirty and well as towels..It was ridiculous and is a ridiculous stay staff members are rude,1.0,October 2021,"October 11, 2021",King Room - Non-Smoking,1,Couple,5.5
value for the money that was paid,the parking available was great the staff were friendly and polite,"I received the value that I paid for, the staff were courteous",8.0,October 2021,"October 11, 2021",Queen Room - Non-Smoking,5,Couple,5.5
Bad,"Dirty, nothing worked, just the worse one night stay ever",Absolutely nothing,1.0,October 2021,"October 10, 2021",King Room - Non-Smoking,1,Couple,5.5
Wonderful,Felt the vibe of illegal activities (selling of drugs) in the area,Absolutely great location - Not far from airport,9.0,September 2021,"October 7, 2021",King Room - Non-Smoking,1,Solo traveler,5.5
the worse time ever,"property has mayor problems from buds in the rooms to bad orders, not clean at all 
a terrible place to stay will never use it again. i wish i get a refund or credit for the future",nothing,1.0,October 2021,"October 7, 2021",Queen Room - Non-Smoking,1,Couple,5.5
Stay Elsewhere ok,"Where should I start...maybe the footprint on the bathroom ceiling that had killed a cockroach, or the disgusting mirror with who knows what all over the mirror, or the hole in the carpet, the ceiling tile that was about to fall, i can keep going...",Nothing,2.0,October 2021,"October 3, 2021",Deluxe Double Room with Two Double Beds - Non-Smoking,1,Group,5.5
Don’t waste ur money,Nothinh,This place was groose and was so dirty straight disappointed,1.0,October 2021,"October 3, 2021",King Room - Non-Smoking,2,Couple,5.5
Bad,Nasty dirty pool couldnt swim smell in the room didnt look like pic and looked at 4 rooms before gave me that 1 for a nite and than they turn around charge my card again,,1.0,September 2021,"October 2, 2021",Queen Room - Non-Smoking,1,Family,5.5
I like the stay. Was Good. :),,Location point is great. Nice shuttle service,8.0,October 2021,"October 1, 2021",Queen Room - Non-Smoking,1,Solo traveler,5.5
Will surly come back,Noting,There was a gas station close by where i could get my snacks and drinks.,10,September 2021,"October 1, 2021",Queen Room - Non-Smoking,1,Solo traveler,5.5
Bad,I asked for a non-smoking room with cleaned filters. I got a room that smelled so bad of cigar smoke and which looked like it was not cleaned at all. Lights and ac did not work either. I could not sleep at all. This was not great at all.,The location was just fine,1.0,September 2021,"September 27, 2021",Queen Room - Non-Smoking,1,Couple,5.5
Bad,"They don’t have towels! The room was smelling so bad,like cigarettes (I feel they did not clean the room properly). We found roaches on the room!!!!!! And they never came to clean the room at all. We have the trash for days because they even don’t have trash cans outside.",,1.0,September 2021,"September 23, 2021",Queen Room - Non-Smoking,3,Family,5.5
Good location and cheap .Very clean enough for sleep one day .,There are some things that need to be repair .,Very near from airport,8.0,September 2021,"September 21, 2021",Queen Room - Non-Smoking,1,Solo traveler,5.5
Dont waste you time,"The room had no microwave or refrigerator, and ice machines did not work; my bed spreading had cigarette burns all over, and when I called for replacements, the lady said the hotel didn't have extra bedding. Roaches and spiders could be found all over the building, including my room. I then found out I was charged twice for my stay, regardless that I told them everything was done through Booking.com The front desk man tried to justify himself by stating he had been in the hotel business for 20 years and some hotels charge “extra fees.” The transparency of this establishment is as dirty as their facility looks. Therefore i will never return,nor do i ever suggest any one to waste their money on such dump.","Nothing I will never come back, and I will never recommend this property to anybody.",1.0,September 2021,"September 20, 2021",Queen Room - Non-Smoking,2,Solo traveler,5.5
Felt like I was staying a run down apartment for over price.,"No Hot Water
Bugs both dead and alive
No Fridge
No Microwave
Dirty Floor
No extra bed sheets
Bed sheets dirty/with smoke burns
Front desk charge twice",Absolutely nothing,1.0,September 2021,"September 20, 2021",Queen Room - Non-Smoking,2,Group,5.5
Bad,Everything,Nothing,1.0,September 2021,"September 20, 2021",Queen Room - Non-Smoking,1,Couple,5.5
Bad,There was a bad smell and there was bugs in my room,,1.0,September 2021,"September 19, 2021",Deluxe Double Room with Two Double Beds - Non-Smoking,1,Family,5.5
"Days Inn by Wyndham Miami Airport North , quick and unpleasant",Room was not even close to the pictures shown on internet .  We were assigned with a small room with a disgusting humidity alike smell (my wife has breathing problems) . Bathroom was small and not very clean. Room was located out of the main building and is like a motel style that is not mentioned when you check internet  (booking.com) we didn't feel safe in that kind of building . Even the front desk lady Belinda was very kind we decided to get out and look for another hotel in the area. We were charged for one night even we left the room 15 minutes after the check in. I understand that but what  i can not understand is not showing real pictures of the room or explain that is a Motel style with rooms surrounding the parking lot .,Front desk service was very nice .,3.0,September 2021,"September 18, 2021",Deluxe Double Room with Two Double Beds - Non-Smoking,1,Couple,5.5
Bad,"Room had no hot water 414 ,a king size bed With 2 tiny small pillows , no wash cloth no hand towels and no bath math just 2 medium small towels not big enough the pool is disgusting very dirty I will never come back again …overall a bad experience",The location,1.0,September 2021,"September 17, 2021",King Room - Non-Smoking,1,Family,5.5
Horrible experience!,We have stayed here in the past when visiting Miami to go on a cruise. Unfortunately the room are getting worse! Lets just say the lobby looked way better then the rooms. Our room was gross! The carpet was disgusting!!!! The bathroom was the worse thing live seen! We were better off sleeping at the airport or cruise terminal or in the street! Never going,NOTHING!!,1.0,September 2021,"September 12, 2021",Queen Room - Non-Smoking,2,Couple,5.5
Convenient and cheap but not worth it with the smell and nastiness of the room.,Room smelled very bad: like mold and old cigarette smoke. It was also dirty and the carpet and chairs were stained. I didn’t feel comfortable being barefoot or sitting on anything. The walls were cracked and peeling. Very poor repair. There was no elevator - we had to carry our heavy suitcases up two floors to our room.,Very convenient location to airport and cruise port.,3.0,August 2021,"September 11, 2021",Queen Room - Non-Smoking,1,Couple,5.5
The first room was given to me was very dirty,I didn’t like the room that was given to me it’s very dirty and I’m comfortable,I like they have food place in facility and gas station next door that opens 24 hours,1.0,September 2021,"September 5, 2021",Queen Room - Non-Smoking,4,Solo traveler,5.5
Very Good,Miss some cleaning,The room very classic 😉,8.0,September 2021,"September 3, 2021",Queen Room - Non-Smoking,1,Solo traveler,5.5
Do not recommend,"It didn't even look like the room was cleaned. There was crumbs on the floor. Toilet only worked the first flush, the vending machines didn't work, there was stains on the sheets, pretty sure there was blood on the wall in the bathroom....",Location was nice and close to airport and easy to find. That is honestly the only nice thing about my stay.,1.0,September 2021,"September 3, 2021",Queen Room - Non-Smoking,1,Couple,5.5
Bad,"There cleanliness was not there. A roach crawled from under one of the beds. And the roach was not smash at all. Also, the light on the ceiling started leaking water.",It was very close to the airport,1.0,September 2021,"September 3, 2021",Deluxe Double Room with Two Double Beds - Non-Smoking,1,Group,5.5
Bad,Too dirty,Bad,1.0,September 2021,"September 2, 2021",Deluxe Double Room with Two Double Beds - Non-Smoking,1,Family,5.5
Bad,Everything,Nothing,1.0,August 2021,"August 28, 2021",Queen Room - Non-Smoking,2,Family,5.5
Bad,Really needs an upgrade and a proper cleaner.,Close to airport,1.0,August 2021,"August 25, 2021",Queen Room - Non-Smoking,1,Group,5.5
"The hotel is in bad condition, no towls nothing was working bad service .everything was falling apar",Everything,Nothing bad condition on everything,1.0,August 2021,"August 24, 2021",Deluxe Double Room with Two Double Beds - Non-Smoking,2,Family,5.5
Convenient,,It’s close to the airport and has an hourly shuttle and the staff was nice enough to check me in at 1pm instead of 3pm,7.0,November 2023,"November 16, 2023",Queen Room - Non-Smoking,2,Solo traveler,5.5
It was good,That the pool was closed.,Location and amenities.,7.0,October 2023,"October 6, 2023",Queen Room - Non-Smoking,7,Couple,5.5
the staff was pleasant but the room could have been better and the Wi-Fi never got it for the entire stay at the hotel w,no Wi-Fi as was offered and the outlets where not working properly they were slack that u couldn’t plug ur phone charger to charge properl,close to the airport,4.0,February 2023,"February 10, 2023",Queen Room - Non-Smoking,1,Solo traveler,5.5
it was ok,the airport shuttle service drivers did not stop furthermore front desk tried in vein to contact them however unsuccessful,front desk was very helpful,6.0,January 2023,"February 1, 2023",Queen Room - Non-Smoking,1,Solo traveler,5.5
"nice enough, wasn’t bad",tight shower. room was next to road thoroughfare,"clean, air condition",7.0,January 2023,"January 7, 2023",Queen Room - Non-Smoking,1,Couple,5.5
dirty,"it was dirty and I was physically getting sick I checked in for the weekend and everytime me and my partner would enter the room and stay more than 20 minutes we would start sneezing coughing and get a stuffy nose , everytime we left the room we became normal",good location,5.0,October 2022,"October 5, 2022",King Room - Non-Smoking,2,Couple,5.5
"the staff was great, very friendly. Kayla was super sweet.",was old and showed lots of wear and tear,they stored our luggage for us when we left on our cruise. they had a shuttle to the port of Miami,6.0,August 2022,"September 4, 2022",Queen Room - Non-Smoking,1,Couple,5.5
Hardship,No internet..No food.. No facilities,Location,4.0,August 2022,"August 26, 2022",Deluxe Double Room with Two Double Beds - Non-Smoking,5,Family,5.5
overall it’s good u bet it for the price,the hot water is not always hot,it’s was very clean,7.0,May 2022,"May 21, 2022",Queen Room - Non-Smoking,2,Couple,5.5
I was very disappointed with my stay out of Days Inn I expected a lot more out of the quality of the room,"air conditioning didn’t work well .. our room Was changed after we complain because the air conditioning in that room was leaking all over the floor the toilet ran nonstop and the room just plain old stunk. The television in the room was horrible lines across at all the time and then there was a couple that I don’t know if they lived in there but we’re nonstop fighting in the pool
The lobby stunk and whoever was running Night Shift he has long blonde hair had a vocabulary on him that was not appropriate for an employee",close proximity to airport,4.0,April 2022,"April 26, 2022",Deluxe Double Room with Two Double Beds - Non-Smoking,1,Family,5.5
Pleasant,not very clean,convenient location,6.0,December 2021,"December 18, 2021",Deluxe Double Room with Two Double Beds - Non-Smoking,1,Family,5.5
Fair,The house keeping.  The beds were well made and comfortable however the bathroom  and some areas in the room wasn't very clean.  The house keeping staff need a little more supervision and or training,The staff was receptive and attentive.  They communicated well with me prior to my stay and we're very accommodating.  The front desk staff were great with me.,5.0,September 2021,"September 25, 2021",Deluxe Double Room with Two Double Beds - Non-Smoking,4,Family,5.5
The Service was. Good Staff was. was very helpful.,I would have like to see a traditional Cafeteria like the use to have in the past. there is nothing like Breakfast. at your HOTEL it speaks Volume!,"It was very convenient for my stay and purpose. I would definitely be returning. I have also recommended it to Friends and Colleagues  

But I would have to see A MICROWAVE and or a Small FRIDGERATOR",8.0,October 2023,"November 23, 2023",Queen Room - Non-Smoking,3,Solo traveler,5.5
My stay at Days Inn was 100% horrible. I checked into my room and right before bed time I noticed large red ants on the,"My stay at Days Inn was 100% horrible. I checked into my room and right before bed time I noticed large red ants on the floor and crawling on the head boards. 

I switched to another room which had mold in tub and dirty shower walls. 

I switched to another room and it was the best room from a level of cleanliness however a house roach soon after was seen crawling on the floor before it was killed. 

Please note the 2 rooms I transferred into had several delivery food menus on the floor upon entry. 

Lastly, the hotel description and photos on [link removed] truly did not reflect in person.  

Your front desk staff was truly professional and tried her best to accommodate me and my friend. She was only able to offer a 50% discount. 

I checked out the hotel hours before my checkout time and should’ve received full refund for my experience. 

I’ve stayed at Days Inn and Days Inn by Wyndham and never experienced this type of service.",Nothing.,1.0,August 2023,"August 30, 2023",Deluxe Double Room with Two Double Beds - Non-Smoking,1,Group,5.5
It’s worth the value,Can’t say for now,It’s good,9.0,June 2023,"June 27, 2023",Queen Room - Non-Smoking,4,Solo traveler,5.5
never going back.,"dirty, lamp was broken, found a roach in the bathroom, hotel asked for all money upfront on top of a fee as soon as we went to check in. Staff was also rude when asking basic questions.",location,2.0,March 2023,"April 22, 2023",Deluxe Double Room with Two Double Beds - Non-Smoking,2,Family,5.5
Bad,"false advertising, the facilities looked absolutely nothing like the picture. very unclean. no hot water for showers. staff had poor attitude. heard yelling all night long. stains all over a very disgusting chair in our room. will never stay here again.",not a single thing,1.0,March 2023,"March 27, 2023",Queen Room - Non-Smoking,1,Couple,5.5
Poor,The shuttle stop running by the time we got there the hotel or I should say Motel it has no elevators it's a place where a prostitutes go they had a drug dealer on site the rooms are small,They had a Subway in the lobby and a free shuttle to the cruise,3.0,February 2023,"March 11, 2023",Deluxe Double Room with Two Double Beds - Non-Smoking,1,Group,5.5
This was the worst Hotel I’ve stayed in my life,The hotel door was really hard to open from the inside and it was a fire hazard,The Subway,3.0,January 2023,"January 22, 2023",Queen Room - Non-Smoking,2,Solo traveler,5.5
Look for anything else if possible,There was black mold on the bathroom walls. The door was covered in dust at the top. I was not satisfied at all. when I spoke with the lady at the desk she acted like I was an inconvenience not the condition of the room.,I liked that it was close to the airport and that was it,1.0,October 2022,"December 19, 2022",King Room - Non-Smoking,1,Couple,5.5
Never going back,"Not clean, it’s supposed to be a non smoking hotel and on our last day my room smelt like marijuana. I had 2 kids with me so I requested to change rooms.",,1.0,October 2022,"October 16, 2022",Deluxe Double Room with Two Double Beds - Non-Smoking,3,Family,5.5
Overall didn’t get much sleep due to being in a different room and could hear people slamming car doors. Also the bathro,The cleanliness was not there. I’m the bathroom it looked like black mold was in the corners of the walls. it also looked like something was growing out of the door in the bathroom. I have multiple pictures on this and I can only upload one.,I liked that it was close to the airport and offered a free shuttle.,1.0,October 2022,"October 14, 2022",King Room - Non-Smoking,1,Couple,5.5
won’t ever stay again.,bugs! several! I got bit and have an allergic reaction.,n/a,1.0,September 2022,"September 17, 2022",Deluxe Double Room with Two Double Beds - Non-Smoking,1,Group,5.5
I don’t recommend this place to anybody,anything. it’s just a horrible place.,"this Hotels is horrible. no WiFi, the room was very dirty. mold in the walls and the ceiling. not worth any money. people were drinking in the parking lot at 2am. very noisy.",1.0,August 2022,"September 8, 2022",Deluxe Double Room with Two Double Beds - Non-Smoking,2,Family,5.5
ok,ok,ok,9.0,July 2022,"August 3, 2022",Deluxe Double Room with Two Double Beds - Non-Smoking,1,Group,5.5
my stay was terrible the staff was great,only the location close to the airport,the location only,3.0,June 2022,"June 20, 2022",Queen Room - Non-Smoking,1,Solo traveler,5.5
don’t plan on staying again here,it’s was dirty and even when we complained they still didn’t clean it,the location was great,1.0,June 2022,"June 7, 2022",Queen Room - Non-Smoking,1,Couple,5.5
toilet dirty. tv didn’t work. towels dirty. everything,nothing,nothing not clean. don’t service the bed. I asked them to.,1.0,May 2022,"May 29, 2022",Deluxe Double Room with Two Double Beds - Non-Smoking,2,Family,5.5
Would not stay again,very dirty.,Not much to like.,3.0,February 2022,"March 27, 2022",Queen Room - Non-Smoking,1,Group,5.5
Stay only as a last resort!!,"Floor in room was very dirty, pillows lumpy,  wifi spotty. No breakfast. SHuttle driver to airport drops everyone off at the same spot, makes no attempt to get you closer to your airlines. In our case it was a very long way from our destination and he could have dropped us off closer as he had to drive right by the Spirit area. We were a group of 70 yr old folks with a few limitations. Very unhappy.",,3.0,February 2022,"March 19, 2022",Queen Room - Non-Smoking,1,Group,5.5
Floor in room was filthy!,rude guest check in.,Location,3.0,March 2022,"March 10, 2022",Queen Room - Non-Smoking,1,Group,5.5
very bad hotel very dirty and all broaken,nothing very poor quality,nothing,1.0,February 2022,"February 23, 2022",Queen Room - Non-Smoking,1,Couple,5.5
horrible,it’s would look and smell horrible,smelly dirty mold mildew all over,1.0,December 2021,"December 17, 2021",Deluxe Double Room with Two Double Beds - Non-Smoking,1,Solo traveler,5.5
my stay was terrible,everything,nothing,1.0,November 2021,"November 14, 2021",Deluxe Double Room with Two Double Beds - Non-Smoking,2,Couple,5.5
Very Poor,"Unkept, not cleaned, non smoking room had a smoking smell",Location was good,2.0,September 2021,"September 18, 2021",King Room - Non-Smoking,1,Couple,5.5
Very Poor,For the price the location was very poor. We stayed 2 night there werent any additional towels when requested. There were small spiders around . dusty. Old furniture. All around i will never stay here again i would pay additional 50 or 60 to get better location.,Nothing,2.0,September 2021,"September 18, 2021",Deluxe Double Room with Two Double Beds - Non-Smoking,1,Family,5.5
Never Again,"Everything! Unclean, no hot water, bugs in the room, lights worked sometimes, no hangers in closets, inside dresser drawers filthy, floor was filthy. Had to be moved to different rooms due to lack of appliances. Lock missing on front door. Spiders in the rooms, one even bit me.","The beds were comfortable and the staff was very nice. My 1st night I was helped by a bit older African American gentleman. Unfortunately, though I cannot remember his name, I definitely enjoyed his service and attitude.",1.0,August 2021,"September 17, 2021",Queen Room - Non-Smoking,5,Couple,5.5
horrible,sucio,nothing,1.0,September 2021,"September 11, 2021",Queen Room - Non-Smoking,1,Solo traveler,5.5
Good,,,7.0,June 2024,"August 20, 2024",Queen Room - Non-Smoking,4,Solo traveler,5.5
Pleasant,,,6.0,August 2024,"August 18, 2024",Deluxe Double Room with Two Double Beds - Non-Smoking,1,Family,5.5
Good,,,7.0,August 2024,"August 17, 2024",Queen Room - Non-Smoking,1,Solo traveler,5.5
Good,,,7.0,August 2024,"August 14, 2024",Deluxe Double Room with Two Double Beds - Non-Smoking,1,Group,5.5
Fair,,,5.0,July 2024,"August 11, 2024",Deluxe Double Room with Two Double Beds - Non-Smoking,1,Family,5.5
Pleasant,,,6.0,May 2024,"August 11, 2024",Queen Room - Non-Smoking,1,Couple,5.5
Pleasant,,,6.0,August 2024,"August 10, 2024",Deluxe Double Room with Two Double Beds - Non-Smoking,1,Family,5.5
Good,,,7.0,August 2024,"August 7, 2024",Queen Room - Non-Smoking,1,Family,5.5
Good,,,7.0,August 2024,"August 5, 2024",Queen Room - Non-Smoking,1,Solo traveler,5.5
Pleasant,,,6.0,August 2024,"August 4, 2024",Queen Room - Non-Smoking,1,Family,5.5
Good,,,7.0,August 2024,"August 4, 2024",Queen Room - Non-Smoking,1,Solo traveler,5.5
Fair,,,5.0,August 2024,"August 2, 2024",Queen Room - Non-Smoking,1,Couple,5.5
Fair,,,5.0,July 2024,"August 1, 2024",Queen Room - Non-Smoking,8,Couple,5.5
Fair,,,5.0,July 2024,"July 29, 2024",Queen Room - Non-Smoking,1,Family,5.5
Pleasant,,,6.0,July 2024,"July 27, 2024",Queen Room - Non-Smoking,1,Solo traveler,5.5
Disappointing,,,4.0,July 2024,"July 24, 2024",Deluxe Double Room with Two Double Beds - Non-Smoking,1,Family,5.5
Fair,,,5.0,July 2024,"July 24, 2024",Queen Room - Non-Smoking,1,Couple,5.5
Pleasant,,,6.0,July 2024,"July 21, 2024",Queen Room - Non-Smoking,1,Solo traveler,5.5
Good,,,7.0,July 2024,"July 19, 2024",Queen Room - Non-Smoking,1,Solo traveler,5.5
Disappointing,,,4.0,July 2024,"July 17, 2024",Queen Room - Non-Smoking,3,Family,5.5
Pleasant,,,6.0,July 2024,"July 14, 2024",Queen Room - Non-Smoking,1,Family,5.5
Fair,,,5.0,May 2024,"July 11, 2024",Queen Room - Non-Smoking,1,Family,5.5
Disappointing,,,4.0,June 2024,"July 8, 2024",Deluxe Double Room with Two Double Beds - Non-Smoking,1,Family,5.5
Disappointing,,,4.0,June 2024,"June 23, 2024",Queen Room - Non-Smoking,1,Family,5.5
Pleasant,,,6.0,June 2024,"June 22, 2024",Queen Room - Non-Smoking,1,Solo traveler,5.5
Good,,,7.0,June 2024,"June 21, 2024",Queen Room - Non-Smoking,1,Family,5.5
Good,,,7.0,June 2024,"June 13, 2024",Queen Room - Non-Smoking,1,Family,5.5
Disappointing,,,4.0,June 2024,"June 12, 2024",Queen Room - Non-Smoking,1,Solo traveler,5.5
Fair,,,5.0,June 2024,"June 8, 2024",Queen Room - Non-Smoking,1,Family,5.5
Pleasant,,,6.0,May 2024,"June 1, 2024",Queen Room - Non-Smoking,1,Family,5.5
Good,,,7.0,May 2024,"May 27, 2024",Queen Room - Non-Smoking,1,Solo traveler,5.5
Fair,,,5.0,April 2024,"May 24, 2024",Deluxe Double Room with Two Double Beds - Non-Smoking,1,Family,5.5
Pleasant,,,6.0,May 2024,"May 13, 2024",Deluxe Double Room with Two Double Beds - Non-Smoking,1,Family,5.5
Good,,,7.0,May 2024,"May 12, 2024",Queen Room - Non-Smoking,1,Couple,5.5
Disappointing,,,4.0,April 2024,"May 11, 2024",Queen Room - Non-Smoking,2,Couple,5.5
Good,,,7.0,May 2024,"May 8, 2024",Queen Room - Non-Smoking,1,Solo traveler,5.5
Good,,,7.0,April 2024,"May 6, 2024",Deluxe Double Room with Two Double Beds - Non-Smoking,2,Family,5.5
Good,,,7.0,April 2024,"April 30, 2024",Queen Room - Non-Smoking,1,Solo traveler,5.5
Good,,,7.0,April 2024,"April 30, 2024",Queen Room - Non-Smoking,3,Solo traveler,5.5
Fair,,,5.0,April 2024,"April 29, 2024",Queen Room - Non-Smoking,1,Couple,5.5
Fair,,,5.0,April 2024,"April 28, 2024",Queen Room - Non-Smoking,2,Family,5.5
Pleasant,,,6.0,March 2024,"April 25, 2024",Queen Room - Non-Smoking,1,Solo traveler,5.5
Good,,,7.0,April 2024,"April 24, 2024",Deluxe Double Room with Two Double Beds - Non-Smoking,1,Family,5.5
Disappointing,,,4.0,April 2024,"April 23, 2024",Queen Room - Non-Smoking,1,Family,5.5
Fair,,,5.0,February 2024,"April 22, 2024",Queen Room - Non-Smoking,2,Family,5.5
Pleasant,,,6.0,April 2024,"April 19, 2024",Deluxe Double Room with Two Double Beds - Non-Smoking,1,Group,5.5
