Review Title,Negative Reviews,Positive Reviews,Rating,Stay Date,Review Date,Room Type,Number of Nights,Traveler Type,Overall Average Rating
Exceptional,,amazing location Myeong-dong is the real middle of Seoul,10,September 2022,"September 17, 2022",Standard Double Room,9,Solo traveler,7.8
"Excellent. The price was reasonable,  the room was clean and the staff was friendly anback to s.",N/A,The room was cleaned everyday with clean towels and bedding. And the reception desk was very accommodating.,10,September 2022,"September 13, 2022",Standard Twin Room,11,Solo traveler,7.8
Exceptional,,"Good location.
Good customer service.
For sure I'll be back to this amazing hotel.",10,May 2022,"August 8, 2022",Standard Double Room,1,Solo traveler,7.8
Exceptional,,Was awesome 👌 👏,10,July 2022,"July 27, 2022",Standard Double Room,6,Family,7.8
house clean staff always made the room super clean,n/a,cleanness and location,10,July 2022,"July 21, 2022",Standard Double Room,5,Couple,7.8
Happiness,No fud :/,"Called us a taxi, allowed us very late checkout due to last min changes in plan.",10,June 2022,"July 9, 2022",Standard Double Room,2,Couple,7.8
Great value for money,maybe some more space for the clothes - a cupboard or so would have been great,"we liked everything in this Ibis Styles. The room was very small, but we hardly spent our time there, so that wasn't much of a problem. The hotel is located between two Metro stations, so two lines - light blue and orange line are only 3-5 minutes away. Myeongdong district offers numerous restaurants and shops, so everything was really near.",10,June 2022,"July 5, 2022",Standard Twin Room,3,Group,7.8
one of the best :),,"WOW!
amazing location close to so many places
clean, neat, nice stuff, comfort - just everything was good",10,June 2022,"June 30, 2022",Standard Double Room,2,Solo traveler,7.8
Disappointed,"what they have mentioned is they don't have it, the gym was quite small, the sauna was closed, you have to pay for everything ( water, toothpaste, etc) I would consider it a 1-star hotel. I don't recommend it personally.",The guy at the front counter was helpful.,4.0,June 2022,"June 30, 2022",Standard Twin Room,2,Solo traveler,7.8
"Great place to stay compared if comported, the best. Value broadly defined, not only price all over.","The room was on the East side and was a little noisy, but I could sleep and actually it is more like a far, far away city sound and only sometimes. The sun rises early on the East side, but I was lucky it was cloudy and rainy and I overslept.","With Covid there is no breakfast, but you can find many places that can serve breakfast such as the Butter Pancake shop. Meyong-dong area street is just across the road in front of the hotel. Meyoung-dong station exit 10 is  100 m away. The room is really great, toilet separate, shower separate as well as the basin. You can be a couple but have some privacy. This hotel has a great restaurant for lunch and dinner with great food, drinks and a roof garden with view 'to die' for. My view was great. Try rooms on the West side, the East can be a little noisy. If you want a long term stay this is the place.",10,June 2022,"June 27, 2022",Standard Twin Room,2,Couple,7.8
"Perfect location, very good price and clean hotel. 5 stars",,"The hotel is located in a very central location in Seoul, where you can easily get to several metro stations just by walking. Vibrate area to stay in with plenty of restaurants, shops, cat coffees, a lot to do!

The room we stayed in was very clean and tidy, with all the amenities required for a nice stay. The toilet was incredible, very futuristic taking into consideration my European background where I don't experience this kind of innovation very often.

I highly recommend you to stay here, value for money for sure!",10,April 2022,"June 10, 2022",Standard Double Room,5,Family,7.8
Exceptional,,The rooftop has a beautiful views of the city and the rooms are big and clean,10,May 2022,"June 8, 2022",Standard Double Room,4,Solo traveler,7.8
Exceptional,,"It is close to transportation (train). Hotel is clean, check-in was very easy and quick! Hotel staff are helpful, they can all speak english which was not common thing around in our experience. I definitely recommend.",10,May 2022,"May 15, 2022",Standard Double Room,1,Couple,7.8
Everything is perfect!,Nothing.,"Everything was worth the price - service, location, and comfort.  Staff were helpful and friendly. Room was not too small and clean. It was 2-minute walk from Myeongdong station which was easy to get around. Everything was perfect!",10,April 2022,"May 13, 2022",Standard Double Room,6,Solo traveler,7.8
Poor,Smallest room ever... not worth a few dollar cheaper.,Not really,3.0,April 2022,"April 27, 2022",Standard Double Room,1,Family,7.8
Solo traveller,All was great,"Location, clean, easy acess from metro, comfortable. Staff was great.",10,April 2022,"April 17, 2022",Standard Twin Room,3,Solo traveler,7.8
"Great last minute stay, very comfortable!",n/a,Room was clean and the bed was very comfortable! Andy at reception was great and really helped me with a last minute check in - thanks!,10,September 2021,"September 21, 2021",Standard Double Room,1,Solo traveler,7.8
Fair,Too small room,,5.0,August 2024,"August 13, 2024",Standard Twin Room,2,Group,7.8
Not the standards portrayed on booking.com,"The room aircon prevented me from sleeping every night, it did not switch off and I raised this multiple times and was told that it's central aircon, if wake up every morning with a blocked nose and feeling sick because the temperature was too cold. I raised this and the engineer came to my room and Annie and they couldn't help. Plus I raised from day 1 that the toilet room smells of urine, on the 3rd day I raised this and was told that housekeeping is gone so there's nothing they could do and I requested an extra pillow and was told to go to reception to collect it. I had to endure a toilet that stunk of urine during my entire stay sadly.","The helpful people were Chan, Jim and Yun.
They helped me make appointments and Chan was slw so friendly.",2.0,August 2024,"August 12, 2024",Standard Double Room,4,Solo traveler,7.8
"Great location, disappointing RM size and construction.",Small rooms and construction started early Saturday morning pretty annoying !,Location,4.0,July 2024,"July 10, 2024",Standard Double Room,1,Group,7.8
Ok,The view and the furniture that’s old also the bathroom is super old,Was ok but old furniture no view,6.0,June 2024,"June 25, 2024",Standard Double Room,2,Couple,7.8
Pleasant,"There were a couple of negative things that stood out:
- the adjacent building is under construction, and in the morning construction workers were walking around (loudly) literally a couple meters outside our window at the same height where they can easily see inside the room. We were not warned about this during check-in, so it came as a big surprise. I'm surprised that we were given such a room, since the hotel did not seem to be fully booked.
- The hotel has what definitely is the worst soap/shampoo dispenser I have used in my life. Very hard to use, and a silly amount of soap was dispensed each time.
- Towels had a heavy bleach smell which was very unpleasant","Very good location, and the hotel was quite good in general.",6.0,June 2024,"June 25, 2024",Standard Double Room,2,Couple,7.8
Awful,"The hotel looked nothing like the pictures, wall paper peeling from the walls, mould in the shower, one small thin pillow per guest on bed and the doona was as thin as a piece of paper. I booked for two nights and wondered how I would stay there two nights, it was awful and very run down",The location was good but that was all that was positive,2.0,June 2024,"June 23, 2024",Standard Double Room,2,Couple,7.8
poor,"Rooms and bathrooms are too small. 
For personel reasons, we had to reduce for 1 day number of totals days that we have booked. But, the hotel charged this day that was cancelled 24 hour before",,5.0,June 2024,"June 18, 2024",Standard Twin Room,3,Family,7.8
Disappointing,"not clean, bathroom had alot of stains and mould. the cleaning staff did not clean the beds properly, i found poo stains on my duvet cover when i came back to the room the next day","location was good and central, near the main attractions. staff was generally helpful",4.0,May 2024,"May 29, 2024",Standard Twin Room,2,Family,7.8
Poor room maintenance,"We had to change hotel rooms 4 times between  8.30 pm to 11.30 pm due to various problems with the hotel rooms provided. We were extremely unhappy by the inconvenience was packing, unpacking,  resolving the issue at counter at the counter and moving from one room to another.

The first change has to be done because the shower pipe was leaking very badly. We did not realised it until we wanted to take a shower. Our things were already unpacked.

The second change has to be done was because air con was not functioning. It gets warmer instead of cooler. We did not realize it until 15 mins to 30 mins in the room. Again, we have unpacked our things.

The third change has to be done  because the flooring at window was soaking wet. We did not realise it until we took off our shoes. 

We finally managed to get a decent room in the 4th hotel room. 

The counter staff were helpful and we understand that it is not their role to manage the maintenance of the rooms.... 

We will not come back to this hotel again. Staff good, but not the rooms.",Location. Staff were helpful.,5.0,April 2024,"May 7, 2024",Standard Twin Room,5,Family,7.8
Ok,Everything was so much smaller then expected . A specially the shower facilities inside the room. Last time I had this it was at a ibis budget. But then paid so much less then I did now. I expect better facilities for the price then a shower box.,Rooftop is amazing feature.,6.0,May 2024,"May 6, 2024",Standard Double Room,1,Solo traveler,7.8
Not Ala,"Room is very small 
It was a construction next to our room so noisy since 7h in the morning and we did not get informed  about it 
And I believe this construction gonna stay for 2 years looks like a new building",Near to everything walking distance,6.0,April 2024,"May 1, 2024",Standard Double Room,3,Couple,7.8
Poor,"Noise, tap in bathroom was leaking, interior was old, wall paper coming off, chair was semi broken 

Had dinner in the rooftop restaurant, food was not great the sirloin steak I ordered was not a sirloin it looked like a bbq steak, the salad was way over dressed could not finish, the burger had way to much sauce and the meat patty had no favour just tasted like plain mince meat
The meals were way over priced",Close to myeongdong Street and subway,3.0,April 2024,"April 29, 2024",Standard Double Room,5,Family,7.8
Not the best!,"Very tired room. Small. Desperately needs a cosmetic upgrade. 
The noise from the neighbouring building site was intrusive. We weren’t warned in advance. They did move us to a higher floor but sadly it wasn’t much better.",Location. Staff helpful when we aired our concerns about the noise from construction next door,6.0,April 2024,"April 27, 2024",Standard Double Room,5,Couple,7.8
Good for one night,The rooms were too small,Rooftop and view,6.0,April 2024,"April 12, 2024",Standard Twin Room,1,Family,7.8
Poor,"I could not sleep because there was construction going on. I am very disappointed for not being informed prior to the booking. And receptionist was very very rude to me and not helpful, I will never comeback to this hotel.",,3.0,March 2024,"March 25, 2024",Standard Double Room,7,Solo traveler,7.8
Great location but room wasn’t clean with mould in certain areas and very loud construction work from 8am to 6pm,Mould in room and very loud construction work,Location,2.0,March 2024,"March 23, 2024",Standard Double Room,2,Couple,7.8
Very basic hotel for sleeping only,There was a continuous knocking sound due to renovations that started quite early in the morning. Also no free amenities due to being environmentally conscious so they also charged for bottled water.,Location was great..close to subways and the famous Myeong-dong markets and food options.,6.0,March 2024,"March 12, 2024",Standard Twin Room,5,Group,7.8
Poor,"The hotel is overpriced. The rooms are really small and the rooms have a stale smell. The breakfast is basic with very few options. The rooms have no toiletries and you are expected to buy everything. Motels offer more than this Ibis hotel. 
The only benefit is the location.",Nothing,3.0,March 2024,"March 2, 2024",Standard Double Room,1,Family,7.8
Disappointing,"From the first sight the room is seemed to be clean, but it is not like that. 
And in the booking the hotel has 4 stars, but in reality they have 3 stars. It is written on the doors of the hotel. 
It is need to renovated…",Location is good. And it is the only thing that is good in this hotel,4.0,February 2024,"February 20, 2024",Standard Double Room,3,Couple,7.8
Honest review,"Starting with the price, generally after my stay there which lasted for a week,  I can tell that is it over priced compared to their service. The room was actually smaller than what was expected. If you were to book based on what you see on the photos taken by the hotel, you will be slightly disappointed. Same thing goes for the shower room way too small. When it comes to the room, there is not enough space were to move, nor where to put the suitcases... Especially if you have more than one big suitcase... Moreover they are not providing the room with the basic necessities such as toothbrush, toothpaste, comb, bathrobe... They charge you for it which is quite disappointing even smaller hotels they provide their costumers with these basic necessities.","The hotel is located in a good area, accessible to mostly every thing.",3.0,February 2024,"February 11, 2024",Standard Twin Room,9,Family,7.8
Don't book if you want to use facilities and you're there for one night,"You have to book facilities, but if you check in late and you're there for one night, don't expect to be able to use it as they have limited time slots.",The location was close to transport and food district,5.0,February 2024,"February 11, 2024",Standard Double Room,1,Solo traveler,7.8
An economical typical no frills hotel.,"Room Wifi was horrid. I stayed at the hotel for 7 days and resorted to using my own data for alot of the stay.

Room was a bit dated, but it did the job.

Dinner at le styles included microwaved pasta sauced pasta for a heavy price. If you want to drink I suggest the restaurants outside or go down to the convenience store.

Breakfast had only a few options.","The location was great! Right across from menten and easy access to Myeong Dong and subway and busses.

Rooms were decently clean.",5.0,January 2024,"January 21, 2024",Standard Double Room,7,Couple,7.8
Poor,Dirty construction site next to the hotel. Out dated and run down.,Not much,3.0,January 2024,"January 19, 2024",Standard Double Room,6,Couple,7.8
Fair,"Only at arrival they told us that there was construction outside the hotel and this was extremely loud. The staff was kind enough to change our rooms, however unfortunately in the other room this was the case as well (+ there were some problems with the airco which also made a very loud sound).","The location was absolutely perfect and the staff was trying to help as good as they could, which was very kind.",5.0,January 2024,"January 14, 2024",Standard Double Room,2,Couple,7.8
It was comfortable,Sauna wasn’t available,Location,5.0,December 2023,"December 31, 2023",Standard Twin Room,4,Group,7.8
It was ok 💁🏼‍♀️,"You can find same good conditions for lower price around this area. For sure. 
It’s not about hotel. But there is construction works just around a corner and you hear and feel all this sound during the day. Start at 8am, finish at 5:30pm.",It’s quite close to Meondong street. Clean and fresh. We had an exceptional view from window.,6.0,December 2023,"December 28, 2023",Standard Double Room,2,Couple,7.8
Disappointing,Next lot going through a major development hence early morning hearing contruction n piling work nonstop throughout the day.,Strategic location in myeondong shopping district,4.0,December 2023,"December 26, 2023",Standard Twin Room,2,Group,7.8
Maximum 2*! The pictures on booking are not the reality.,"The property is maximum 2*. Pictures on booking are not the reality. Bar upstairs very bad. Not professional, outside wasn’t possible to seat, because not ready. After arriving by elevator to the bar first what was staff seated by table. Everything very polluted. Windows never cleaned. The room very old furniture, not cleaned. Noise from next building.",No more. Declare 4* but that is not true.,5.0,December 2023,"December 10, 2023",Standard Double Room,1,Solo traveler,7.8
Amazing experience overall. Definitely recommended!,The rooms are a bit small which makes it difficult to walk around especially if you are sharing a room with someone and have a bit of luggage with you.,"The location is quite good. Myeongdong walking street is just a 5 mins walk away. There is a convenience store right next to the hotel to sort out all your food and random needs. And a special mention to the staff there, who are extremely helpful and welcoming. They made our stay quite pleasant inspite of the language barrier. Mook from front desk is one of the best hospitality person I have come across.",10,November 2023,"December 8, 2023",Standard Twin Room,3,Group,7.8
unsatisfy,expensive from my booking,location,3.0,December 2023,"December 8, 2023",Standard Twin Room,3,Couple,7.8
Pleasant,,Location,6.0,November 2023,"December 1, 2023",Standard Double Room,4,Solo traveler,7.8
Disappointing,Full day construction very noise very crazy,Room is very cold. I was sick (cold and fly),4.0,November 2023,"November 19, 2023",Standard Twin Room,3,Group,7.8
"Good location,will not book again due to cleanliness and noise issues.","Building site next to the hotel,drilling starts at 8am and continues throughout the day.
Low floors traffic noise.
Bed sheets were dirty and when asked to change them the staff replied that the cleaning staff is gone for the day(we asked in mid day).",Good location.,4.0,October 2023,"October 26, 2023",Standard Twin Room,4,Family,7.8
Poor,"Room and toilet is very small. 
Housekeeping does not operate 24hrs, hence need to go down to front desk if we want to get extra amenities. 
The flushing system in the toilet is very weak as well. 
Very noisy as there is construction going on.",,3.0,October 2023,"October 26, 2023",Standard Double Room,5,Group,7.8
Good location but Disappointing,"Rubbish under the bed from previous occupants, not clean. Unfortunately we weren’t made aware of large construction of a property next to the ibis. They placed us on the 3rd floor right next to the construction site, which started making noise from 6am. Nil compensation by the team offered when asked.","Location was close to Myeongdong Station, shopping and night markets.",5.0,September 2023,"September 16, 2023",Standard Double Room,2,Couple,7.8
Bot clean enough,"The towels were dirty, the room was dusty, room size too small, the window does not open, the AC was too noisy",Location,5.0,July 2023,"July 3, 2023",Standard Double Room,3,Couple,7.8
Disappointing,The location is walkable distance from Myongdon station.,"I didn't know another ibis, so had to walk about for 15mins to another hotel in heavy rain.",4.0,May 2023,"June 25, 2023",Standard Twin Room,2,Family,7.8
Fair,Rooms too small,Location,5.0,June 2023,"June 17, 2023",Standard Double Room,5,Family,7.8
Reasonable price property in a prime location!,,Rooms are quite spacious.,10,May 2023,"June 5, 2023",Standard Twin Room,4,Family,7.8
"Location was perfect, but should improve on customer service room.",The staff can provide better customer service. Not all front desk staff were friendly and accommodating. The room and the bathroom were very small and poorly designed. Could barely fit our suitcases for packing.,The location was perfect.,4.0,May 2023,"May 31, 2023",Standard Twin Room,1,Couple,7.8
not worth staying.,staff attitude. no free amenities such as toothbrushes not even water.,location.,1.0,May 2023,"May 25, 2023",Standard Twin Room,1,Group,7.8
"Don’t be fooled. Nice staff, but place is grungy. Wouldn’t stay again.","Hotel is grungy, photos online look much better than in person. Rooms are small and dated, old and looked run down, couldnt feel comfortable or relax in the room. You basically pay for location.",Location was decently close to the main area. Staff was friendly and helped us whenever we needed.,4.0,May 2023,"May 17, 2023",Standard Double Room,1,Couple,7.8
Great location,"Even in spring, the air conditioning could not get the room temperature down to a reasonable level.  We complained three times and three times it 'was fixed' but it never worked properly in the 10 days we were there.  The rooms are very small...... I am sure that this is not unusual for budget priced hotels in the area but you have to be aware that there is barely space for 2 people to move around, the shower area is very small and there is very little storage space for clothes.","Excellent location not far from Myeong-dong subway station.  The room cleaning was fabulous.  Many tours go from close by so if you want to visit the DMZ for example, you can go from the local bus station which is about 300m away.",6.0,April 2023,"April 18, 2023",Standard Double Room,11,Family,7.8
Disappointing,room is tiny for 2 people,location is great,4.0,March 2023,"April 9, 2023",Standard Twin Room,6,Family,7.8
was alright but could be better on the crisis management,"However, on the 5th night at the hotel - the room was filled with sewage smell and the air condition wasn’t working for the 5th and 6th night. front desk was friendly but couldn’t assist to provide immediate solution on the problems occured.",the location was great. the rooftop restaurant has a beautiful view of namsan tower.,6.0,April 2023,"April 5, 2023",Standard Double Room,6,Family,7.8
I was pleasantly surprised by the quality of the stay and would come here again.,Everything worked so no complaints.,It was clean and well equipped. The location was good and the price quality ratio was good. The staff were also really helpful.,10,February 2023,"March 26, 2023",Standard Double Room,5,Solo traveler,7.8
plz implove it,The toilet smells really bad. disgustingly smelly. No ventilation? the heater was also very bad.,location,4.0,March 2023,"March 17, 2023",Standard Double Room,3,Solo traveler,7.8
Fair,too small inside,Location for subway,5.0,November 2022,"November 22, 2022",Standard Twin Room,1,Group,7.8
Exceptional,,The view from the top,10,September 2022,"September 27, 2022",Standard Double Room,9,Family,7.8
"Dirty rooms, great staff",A lot of multicoloured mold on the bathroom walls and and bedroom walls were dirty,Staff were very helpful,1.0,September 2022,"September 3, 2022",Standard Double Room,3,Solo traveler,7.8
Great location and value for money (advance booking).,"I didn't appreciate the staff's hospitality, which I believe was due to the language barrier.
They were more likely to try to end the conversation if they felt they couldn't provide you with any more information in English, but not all of them, I suppose.
I was speaking with the senior staff (I believe), and he was able to arrange the transfer to the airport as well as answer my questions. 

The hotel did not have public water, but it was available for purchase for KWR1000 per bottle.
One morning, the convenience store located directly in front of the hotel, which claimed to be open 24 hours a day, was closed, and one of the employees was gracious enough to give it to me for free, despite the fact that he claimed I should have paid for it. well!  I sincerely thank this gentleman. 

Unlike the other hotel, the hotel did not have an iron in each room.","The location is excellent, as you can walk to Myeongdong Market in a matter of minutes.
Restaurants close around 8:00 p.m., but one restaurant is open until 01:00-02:00 a.m. and is located just outside the hotel.

The hotel also provided free laundry (self-service) for guests who had limited clothing and wanted it washed.
The disadvantage is that they only have one washing machine and one dryer.

The room size was adequate for the price, and I had not expected anything more.
The double bed surprised me the most.
It was spacious and comfortable.",6.0,July 2022,"August 5, 2022",Standard Double Room,1,Group,7.8
not good not bad,"staff, room",nice view,4.0,July 2022,"July 28, 2022",Standard Double Room,3,Couple,7.8
the hotel not perfect but it is minimal life style,the facilities is very small not comfortable,"near subway station , orange line : chungmuro , blue line: myeongdong station, you can walk to myeongdong market",6.0,June 2022,"July 28, 2022",Standard Double Room,7,Solo traveler,7.8
Will never go back,"Their rooms are so small not good if you are travelling with small kids. I can say that the room was not clean properly, I used the toilet right away and it smells urine and the top of the cabinet is dusty. I have also asked twice for a late check-out but they turn it down their answers were all the same. Some of the front desk ladies are not helpful, I asked if she can call ask a taxi as it is very difficult to catch a taxi and we have a baby  but then I was told to downlod the app. Unfortunately we are just tourist there and u will be needing a local phone no. for us to use it, good thing the man on the front desk was so kind to book us  a kakao taxi on his phone. Will never stay here again.",Location is great as it is very close to Myeongdong shopping district.,4.0,July 2022,"July 9, 2022",Standard Double Room,1,Family,7.8
Disappointing,"I booked standard double room and it was disappointing. Even though that day was extremely hot and humid, AC was unstable, we couldn’t set the proper temp and was unable to turn off as well. No necessary things were provided, such as toothbrush set, lotion. just small bottles of water. The room was small and bath tiny tiny.",location 👌🏼,4.0,June 2022,"June 27, 2022",Standard Double Room,1,Couple,7.8
Disappointment,Size of the room and extra charges,"Single room cost 100 € and there are charging you extra for toothbrush and toothpaste, are u serious?",1.0,April 2022,"May 21, 2022",Standard Double Room,1,Solo traveler,7.8
disappointing,"Having stayed in an Ibis Styles in Lausanne I was expecting similar quality. Unfortunately not of the same standard. The room was very small despite me upgrading. Removable toiletries are not provided which feels cheap. Cleanliness could be better. The outdoor bar was not set up. The spa was unusable due to covid yet the gym was in use. Would have been nice if the spa was useable on the basis you have to reserve it, if covid is the concern. Seems very odd when the gym is available though. Very overpriced given what is provided, better to stay slightly north in Jongno",Close to the food area of myeongdong,6.0,March 2022,"April 4, 2022",Standard Double Room,2,Solo traveler,7.8
I wont stay there again.,"The photos of the room was deceiving . The room was so small. The shower is like a cramped box. The breakfast was one serving of omelet, small bread and pineapples.",The lobby has a nice interior. Roof-deck got a nice view of Seoul Tower.,2.0,November 2021,"November 22, 2021",Standard Twin Room,1,Group,7.8
A bit disappointing for Ibis’ standard,"Construction work all day.
Limited breakfast.",,6.0,April 2024,"April 20, 2024",Standard Double Room,3,Couple,7.8
"I will not advice, stay at another hotel near myeongdong station","There was a construction near the hotel, the workers were like hitting the hotel walls with a hammer. A/c was not working properly, it was cold at night.",Our room was at 19th floor so only the view was good.,1.0,March 2024,"March 16, 2024",Standard Double Room,2,Couple,7.8
2 nights,The mobile charger was broken and the construction site was too noisy,Clean room and good bedding,5.0,March 2024,"March 13, 2024",Standard Double Room,2,Solo traveler,7.8
"Not too far from Myengdong, location is ok",Facility not too much.,Good location,6.0,December 2023,"December 17, 2023",Standard Twin Room,6,Family,7.8
Fair,Service,Not bad not good,5.0,August 2023,"August 12, 2023",Standard Double Room,4,Couple,7.8
Passable Room for Basic Stay,"The front desk staff (Jun) didn't speak conversational English well enough. When I asked 3 separate questions (""Can you register me first?/ Can I pay for the room now before the room is ready?/ Do you have any other rooms I can pay extra for early check-in?), the same responses I received were ""Check in 2pm'. The front desk is the face of the property hence I expect that everyone is capable to converse fluently enough in English, whether you are on probation, or a new Trainee. On top of that, if you were not meeting my expectations, you do not have the right to display impatience. I would be the one upset. Regarding the other staff with a ""Trainee"" name tag, he should not be asking me ""which one is your bag?"" when I handed him the luggage tag. Did I have to find my luggage on my own?","As I travelled alone, room was cosy and comfortable. I like that there is wet and dry toilet areas. Myeongdong Station Exit 10 is just across the road, so accessibility is not a big problem. Location is also less than 10 minutes' walk to Myeongdong shopping street. Room is made up pretty quickly every morning, since their housekeeper ends work by noon. When I requested for the bins to be cleared in the evening, the Manager came up to handle it promptly. Hair dryer is available.",5.0,May 2023,"June 24, 2023",Standard Double Room,5,Solo traveler,7.8
passable,"lift wasn’t working properly, shower hose was leaking, front desk wasn’t friendly.","clean, relatively good space in the room, had a phone charger,",5.0,May 2023,"May 22, 2023",Standard Double Room,3,Couple,7.8
Not worth a single dollar.  I’ve stayed at roadside roach motels that were better.,"The bathroom situation is not great, the grouts got mold spots and somehow the shower had a hair from the last occupants stuck on the ceiling.

Also the vents between the rooms seem to be connected.  They did nothing to stop the other visitors from smoking which irritated my wifes’ throat for the stay even though I complained a few times. 

Not to mention the entire building smells like POO when it rains heavily. As far as I know, no lodging should ever smell like fecal matter.  And I’ve stayed in Hotels in Morocco with open sewage right next to the streets that smelled far far nicer.

Lastly they called a cab for us to take to the airport which the driver tried to pull the ol’ switch to an unmarked vehicle because this taxi is broken scam. I had to pay the guy 10000 won to get him to f**k right off.  

Here is the kicker, I called the concierge to see if they were willing to make it right.  They flat out refused.

Generally a horrible experience.",View was okay thats about it.,1.0,May 2023,"May 7, 2023",Standard Double Room,9,Couple,7.8
Pleasant,,"just average, but booking .com made it sound what it was not.",6.0,March 2023,"March 26, 2023",Standard Double Room,3,Couple,7.8
good,small rooms,it’s clean,6.0,January 2023,"January 1, 2023",Standard Twin Room,6,Family,7.8
Overpriced and not clean,"The room was in some serious need of refurbishment, around the shower it was flithy with yellow stains and the toilet room had a smell which wouldnt go away despite the room being cleaned. The room overall wasnt very clean to start with, with stains and dust everywhere.  The room is really outdated, the bathroom and toilet is separate and the sink and shower area is a cheap plastic design. Considering how much they charge I think it is well overpriced and having stayed in many hotels in Seoul this is definitely well below the standard for the price point they charge. To add to the state of the room, there seems to be little soundproofing between the rooms, we could hear the next rooms TV pretty well. Lukily our neighbours decided not to watch the TV all night or we would have struggled. The room was not clean enough, uncomfortable and not worth anywhere near the price they charged us, very overpriced. We wont be returning.",The hotel is nicely located nearby Myeongdong shopping area and close to Namsan Mountain. The bed was relatively comfortable.,4.0,August 2022,"August 2, 2022",Standard Double Room,2,Couple,7.8
Poor,The wifi didn't work for several hours straight. Very inconvenient since I did not have any mobile data left.,,3.0,May 2022,"May 23, 2022",Standard Double Room,3,Solo traveler,7.8
Meh,The room was dirty. I could tell they didn’t clean the bathroom before I came. Also I have an understanding that the room key turns on the lights in the room but I wanted to keep the tv on without having two major lights on and there was no switch for that.,Nothing,4.0,October 2021,"October 24, 2021",Standard Twin Room,1,Solo traveler,7.8
Worst experience.,Disgusting room.,-,1.0,January 2024,"January 4, 2024",Standard Double Room,3,Solo traveler,7.8
Bad.,"Basically none, the sanitary of the rooms, bathrooms, and the beds did not reach my expectation, and are never worth the money. The location is considerably far away from Myeongdong. We did not stay for a night at all and quickly checked out to the other hotel.","Basically none, the sanitary of the rooms, bathrooms, and the beds did not reach my expectation, and are never worth the money. The location is considerably far away from Myeongdong. We did not stay for a night at all and quickly checked out to the other hotel.",1.0,December 2023,"December 24, 2023",Standard Double Room,2,Family,7.8
Very loud building works,The building works next door are incredibly loud. I received no information on this before arrival. Incessant banging from 8am to 6pm. Even if you aren't trying to sleep it will give you a headache.,,1.0,December 2023,"December 14, 2023",Standard Double Room,1,Solo traveler,7.8
Pleasant,"Make sure to choose a room on higher floor and only on the’ highway’ side . That is still less noisy than the construction side. For a family it is not worth to stay as two rooms cost the same as a twin bedroom in Grand Hyatt ;) 
Bathrooms should be updated. Shower cabins I mean .","The staff was very nice and helpful . They arranged us a new room when we complained about the noise on the construction side.
Close to Myeongdong shopping area.",6.0,August 2023,"September 5, 2023",Standard Double Room,3,Family,7.8
Good,Nothing,Location and value for money,8.0,November 2023,"November 27, 2023",Standard Double Room,4,Couple,7.8
Great city break stay!,N/A,"Very central with easy access to everything, super clear and really comfortable!",9.0,February 2023,"February 27, 2023",Standard Double Room,2,Solo traveler,7.8
Very Good,room and toilet was a bit small,"Friendly staff, comfy bed and pillow",8.0,October 2022,"October 27, 2022",Standard Double Room,1,Solo traveler,7.8
Very happy with the staff who made my stay an enjoyable one!,"No microwave’s available, but from what I understand it can be circumvented by the convenience store",I enjoyed how close it was to the subways and had plenty to do around there area.,10,October 2023,"October 23, 2023",Standard Double Room,6,Group,7.8
Bad,The room was dark and unclean. The hotel needs renovation. We checked out for a fine when we saw the room and went to another hotel,,1.0,September 2023,"September 21, 2023",Standard Double Room,3,Couple,7.8
Great hotel and great location. Booked in last minute and was a great choice,,Great location,10,August 2023,"August 12, 2023",Standard Double Room,4,Couple,7.8
"I had great time to stay there, room was comfortable and clean. Staffs are very helpful.",Clothes iron wasn’t that good.,"It was comfortable room and location is at convenient place near train, bus and shopping area.",10,July 2023,"July 30, 2023",Standard Twin Room,4,Group,7.8
Good location but room and bathroom are tiny. Not suitable to share with friends since you can’t lock the bathroom.,The room is much smaller than how it appears in the photos on website. Bathroom is also very tiny and dated with no counter space whatsoever. Toilet and shower are separate but both do not have locks. Can’t imagine sharing this room other than with your own family.,Location is close to the Myeongdong shopping area.,6.0,July 2023,"July 29, 2023",Standard Twin Room,2,Family,7.8
Convenient and comfortable,-,"Convenient location, just 5 minutes walk from Myeongdong station.",10,May 2023,"May 29, 2023",Standard Twin Room,4,Group,7.8
Location's good for a trip to Seoul; bring your own toothbrush tho - it's chargeable.,N/A,"1. Location - It was a short walk away from Myeongdong (blue line) and Euljiro3-ga (green light). There were also several convenience stalls along the way. 

2. Value for money - The room was as advertised. Generally enough space for a couple, though will need to optimise it further if travelling in winter (due to the additional luggage and winter clothings).

3. Ventilation - Room was well-ventilated with comfortable temperature even though we were travelling in winter. Contrary to Airbnb houses, I loved that we could control the temperature (and thus ventilation) here.",6.0,January 2023,"January 9, 2023",Standard Double Room,5,Couple,7.8
"a little disappointed with the facilities that are lacking and inappropriate, a little disappointed with the facilities","many facilities lack toothbrushes, we are told to pay, no cotton buds, no shower caps, no small things needed, ac is not cold and noisy, spa facilities are closed even though it's a holiday, even though the hotel has a name,  but far the facilities are still good a cheaper budget hotel",the location is quite close and the bed is comfortable and clean,5.0,September 2022,"September 13, 2022",Standard Double Room,2,Couple,7.8
Disappointing,breakfast not provided,,4.0,June 2022,"June 14, 2022",Standard Double Room,1,Solo traveler,7.8
