Review Title,Negative Reviews,Positive Reviews,Rating,Stay Date,Review Date,Room Type,Number of Nights,Traveler Type,Overall Average Rating
Very Good,,,8.0,December 2022,"December 5, 2022",King Room,4,Family,7.5
Good,,,7.0,December 2022,"December 5, 2022",King Room,3,Solo traveler,7.5
Good,,,7.0,December 2022,"December 5, 2022",King Room,3,Solo traveler,7.5
Good,,,7.0,October 2022,"December 4, 2022",Queen Room with Two Queen Beds,1,Family,7.5
Wonderful,,,9.0,November 2022,"December 3, 2022",King Room,2,Couple,7.5
Very Good,,,8.0,December 2022,"December 2, 2022",King Room,2,Solo traveler,7.5
Good,,,7.0,October 2022,"November 28, 2022",King Room - Disability Access,1,Couple,7.5
Good,,,7.0,October 2022,"November 26, 2022",Queen Room with Two Queen Beds,2,Group,7.5
Pleasant,,,6.0,October 2022,"November 24, 2022",Queen Room with Two Queen Beds,1,Family,7.5
Wonderful,,,9.0,November 2022,"November 23, 2022",King Room,3,Solo traveler,7.5
Wonderful,,,9.0,November 2022,"November 21, 2022",King Room - Disability Access,1,Solo traveler,7.5
Wonderful,,,9.0,November 2022,"November 20, 2022",King Room,1,Couple,7.5
Wonderful,,,9.0,November 2022,"November 19, 2022",King Room,2,Solo traveler,7.5
Wonderful,,,9.0,November 2022,"November 18, 2022",King Room,4,Family,7.5
Pleasant,,,6.0,September 2022,"November 17, 2022",Queen Room with Two Queen Beds,2,Couple,7.5
Pleasant,,,6.0,November 2022,"November 15, 2022",King Room,1,Solo traveler,7.5
Pleasant,,,6.0,November 2022,"November 14, 2022",King Room - Disability Access,1,Couple,7.5
Very Good,,,8.0,October 2022,"November 14, 2022",King Room,1,Solo traveler,7.5
Good,,,7.0,October 2022,"November 12, 2022",King Room,1,Couple,7.5
Very Good,,,8.0,November 2022,"November 10, 2022",King Room - Disability Access,1,Couple,7.5
Pleasant,,,6.0,October 2022,"November 10, 2022",King Room,2,Solo traveler,7.5
Pleasant,,,6.0,October 2022,"November 9, 2022",Queen Room with Two Queen Beds - Disability Access,2,Couple,7.5
Wonderful,,,9.0,October 2022,"November 7, 2022",King Room,1,Couple,7.5
Wonderful,,,9.0,November 2022,"November 6, 2022",King Room,8,Couple,7.5
Very Good,,,8.0,November 2022,"November 3, 2022",King Room - Disability Access,1,Solo traveler,7.5
Good,,,7.0,October 2022,"November 1, 2022",King Room,2,Couple,7.5
Wonderful,,,9.0,October 2022,"October 31, 2022",King Room,2,Group,7.5
Very Good,,,8.0,October 2022,"October 30, 2022",King Room,1,Family,7.5
Wonderful,,,9.0,October 2022,"October 26, 2022",King Room,4,Solo traveler,7.5
Wonderful,,,9.0,October 2022,"October 24, 2022",King Room,2,Solo traveler,7.5
Good,,,7.0,October 2022,"October 24, 2022",King Room,1,Solo traveler,7.5
Wonderful,,,9.0,October 2022,"October 24, 2022",Queen Room with Two Queen Beds,4,Family,7.5
Wonderful,,,9.0,October 2022,"October 23, 2022",King Room,4,Solo traveler,7.5
Wonderful,,,9.0,October 2022,"October 22, 2022",King Room,1,Family,7.5
Good,,,7.0,October 2022,"October 21, 2022",King Room,1,Couple,7.5
Good,,,7.0,October 2022,"October 19, 2022",King Room,1,Family,7.5
Good,,,7.0,October 2022,"October 17, 2022",Queen Room with Two Queen Beds,2,Group,7.5
Very Good,,,8.0,October 2022,"October 17, 2022",Queen Room with Two Queen Beds,1,Couple,7.5
Good,,,7.0,October 2022,"October 15, 2022",Queen Room with Two Queen Beds,1,Group,7.5
Very Good,,,8.0,September 2022,"October 11, 2022",King Room - Disability Access,1,Family,7.5
Very Good,,,8.0,October 2022,"October 11, 2022",Queen Room with Two Queen Beds,1,Family,7.5
Very Good,,,8.0,October 2022,"October 10, 2022",King Room,1,Family,7.5
Good,,,7.0,October 2022,"October 6, 2022",King Room,3,Couple,7.5
Wonderful,,,9.0,October 2022,"October 4, 2022",King Room,2,Family,7.5
Very Good,,,8.0,October 2022,"October 3, 2022",King Room,3,Couple,7.5
Pleasant,,,6.0,September 2022,"October 3, 2022",King Room,2,Couple,7.5
Very Good,,,8.0,October 2022,"October 3, 2022",Queen Room with Two Queen Beds,2,Group,7.5
Good,,,7.0,September 2022,"October 1, 2022",Queen Room with Two Queen Beds,1,Family,7.5
Good,,,7.0,September 2022,"September 26, 2022",King Room,1,Couple,7.5
Very Good,,,8.0,September 2022,"September 25, 2022",Junior Suite,2,Couple,7.5
Very Good,,,8.0,August 2022,"September 24, 2022",Queen Room with Two Queen Beds - Disability Access,4,Family,7.5
Good,,,7.0,August 2022,"September 24, 2022",King Room,1,Family,7.5
Very Good,,,8.0,September 2022,"September 23, 2022",King Room,1,Couple,7.5
Very Good,,,8.0,September 2022,"September 23, 2022",King Room,1,Couple,7.5
Wonderful,,,9.0,July 2022,"September 18, 2022",King Room,1,Couple,7.5
Very Good,,,8.0,September 2022,"September 15, 2022",King Room,1,Solo traveler,7.5
Pleasant,,,6.0,September 2022,"September 10, 2022",King Room - Disability Access,1,Couple,7.5
Very Good,,,8.0,September 2022,"September 8, 2022",King Room - Disability Access,2,Solo traveler,7.5
Very Good,,,8.0,September 2022,"September 8, 2022",King Room,2,Solo traveler,7.5
Very Good,,,8.0,September 2022,"September 8, 2022",King Room,2,Solo traveler,7.5
Very Good,,,8.0,June 2022,"September 6, 2022",King Room,1,Couple,7.5
Very Good,,,8.0,August 2022,"September 2, 2022",King Room,2,Solo traveler,7.5
Wonderful,,,9.0,August 2022,"September 1, 2022",Queen Room with Two Queen Beds,1,Solo traveler,7.5
Good,,,7.0,August 2022,"August 29, 2022",King Room - Disability Access,1,Couple,7.5
Good,,,7.0,August 2022,"August 28, 2022",King Room - Disability Access,1,Couple,7.5
Wonderful,,,9.0,August 2022,"August 26, 2022",Queen Room with Two Queen Beds,1,Family,7.5
Good,,,7.0,August 2022,"August 23, 2022",King Room,1,Couple,7.5
Wonderful,,,9.0,July 2022,"August 22, 2022",King Room,1,Solo traveler,7.5
Pleasant,,,6.0,August 2022,"August 19, 2022",King Room,1,Couple,7.5
"A little dirty, had to request clean sheets but otherwise okay.",,,6.0,August 2022,"August 16, 2022",Queen Room with Two Queen Beds,2,Family,7.5
Wonderful,,,9.0,August 2022,"August 16, 2022",King Room - Disability Access,1,Solo traveler,7.5
Pleasant,,,6.0,August 2022,"August 15, 2022",King Room,2,Couple,7.5
Wonderful,,,9.0,August 2022,"August 15, 2022",King Room - Disability Access,1,Group,7.5
Good,,,7.0,August 2022,"August 13, 2022",King Room,1,Couple,7.5
Good,,,7.0,July 2022,"August 10, 2022",Queen Room with Two Queen Beds,1,Couple,7.5
Very Good,,,8.0,August 2022,"August 9, 2022",Queen Room with Two Queen Beds,3,Group,7.5
Good,,,7.0,July 2022,"August 9, 2022",King Room,1,Solo traveler,7.5
Very Good,,,8.0,August 2022,"August 8, 2022",King Room - Disability Access,1,Solo traveler,7.5
Pleasant,,,6.0,August 2022,"August 8, 2022",King Room,2,Family,7.5
Very Good,,,8.0,July 2022,"August 6, 2022",King Room,2,Couple,7.5
Wonderful,,,9.0,July 2022,"August 2, 2022",King Room,1,Family,7.5
Good,,,7.0,July 2022,"August 1, 2022",King Room,3,Couple,7.5
Good,,,7.0,July 2022,"August 1, 2022",King Room,1,Solo traveler,7.5
Wonderful,,,9.0,July 2022,"August 1, 2022",Queen Room with Two Queen Beds,1,Family,7.5
Good,,,7.0,July 2022,"July 31, 2022",King Room,3,Couple,7.5
Pleasant,,,6.0,July 2022,"July 28, 2022",King Room,1,Family,7.5
Pleasant,,,6.0,July 2022,"July 28, 2022",Queen Room with Two Queen Beds,2,Group,7.5
Wonderful,,,9.0,June 2022,"July 22, 2022",King Room,2,Solo traveler,7.5
Very Good,,,8.0,July 2022,"July 18, 2022",King Room,1,Couple,7.5
Very Good,,,8.0,July 2022,"July 13, 2022",King Room,2,Family,7.5
Wonderful,,,9.0,July 2022,"July 12, 2022",Queen Room with Two Queen Beds - Disability Access,2,Couple,7.5
Good,,,7.0,July 2022,"July 12, 2022",Queen Room with Two Queen Beds - Disability Access,2,Family,7.5
Good,,,7.0,July 2022,"July 11, 2022",Queen Room with Two Queen Beds - Disability Access,2,Group,7.5
Good,,,7.0,June 2022,"July 9, 2022",King Room - Disability Access,1,Couple,7.5
Wonderful,,,9.0,July 2022,"July 6, 2022",King Room - Disability Access,1,Solo traveler,7.5
Very Good,,,8.0,July 2022,"July 6, 2022",King Room,3,Couple,7.5
Wonderful,,,9.0,June 2022,"July 4, 2022",King Room,1,Family,7.5
Good,,,7.0,July 2022,"July 3, 2022",King Room,1,Family,7.5
Very Good,,,8.0,June 2022,"July 2, 2022",Queen Room with Two Queen Beds - Disability Access,2,Group,7.5
Very Good,,,8.0,June 2022,"July 2, 2022",King Room,10,Family,7.5
Wonderful,,,9.0,June 2022,"June 30, 2022",King Room,2,Couple,7.5
Very Good,,,8.0,June 2022,"June 30, 2022",Queen Room with Two Queen Beds,1,Couple,7.5
Good,,,7.0,June 2022,"June 29, 2022",King Room,1,Couple,7.5
Good,,,7.0,June 2022,"June 29, 2022",Queen Room with Two Queen Beds,3,Group,7.5
Good,,,7.0,May 2022,"June 28, 2022",King Room,1,Couple,7.5
Very Good,,,8.0,May 2022,"June 25, 2022",King Room,1,Couple,7.5
Good,,,7.0,June 2022,"June 22, 2022",King Room,1,Couple,7.5
Good,,,7.0,June 2022,"June 21, 2022",King Room,1,Solo traveler,7.5
Very Good,,,8.0,June 2022,"June 20, 2022",King Room,2,Couple,7.5
Good,,,7.0,May 2022,"June 18, 2022",Queen Room with Two Queen Beds,2,Couple,7.5
Pleasant,,,6.0,June 2022,"June 17, 2022",Queen Room with Two Queen Beds,1,Family,7.5
Good,,,7.0,June 2022,"June 17, 2022",King Room,1,Couple,7.5
Pleasant,,,6.0,June 2022,"June 15, 2022",Queen Room with Two Queen Beds,1,Group,7.5
Good,,,7.0,June 2022,"June 14, 2022",Queen Room with Two Queen Beds,1,Family,7.5
Very Good,,,8.0,June 2022,"June 13, 2022",King Room,2,Couple,7.5
Good,,,7.0,June 2022,"June 13, 2022",King Room,1,Couple,7.5
Wonderful,,,9.0,June 2022,"June 12, 2022",Queen Room with Two Queen Beds,2,Couple,7.5
Pleasant,,,6.0,June 2022,"June 12, 2022",King Room,3,Solo traveler,7.5
Very Good,,,8.0,May 2022,"June 9, 2022",King Room,4,Couple,7.5
Very Good,,,8.0,June 2022,"June 8, 2022",King Room,1,Solo traveler,7.5
Good,,,7.0,March 2022,"June 8, 2022",Queen Room with Two Queen Beds,2,Family,7.5
Wonderful,,,9.0,June 2022,"June 8, 2022",King Room,1,Family,7.5
Very Good,,,8.0,June 2022,"June 6, 2022",Queen Room with Two Queen Beds,2,Family,7.5
Very Good,,,8.0,June 2022,"June 6, 2022",King Room,2,Couple,7.5
Very Good,,,8.0,May 2022,"June 2, 2022",King Room,2,Group,7.5
Good,,,7.0,May 2022,"June 2, 2022",King Room,2,Couple,7.5
Very Good,,,8.0,May 2022,"June 1, 2022",King Room,1,Couple,7.5
Good,,,7.0,May 2022,"May 30, 2022",King Room,1,Couple,7.5
Good,,,7.0,May 2022,"May 27, 2022",Queen Room with Two Queen Beds,1,Group,7.5
Wonderful,,,9.0,May 2022,"May 25, 2022",King Room,1,Family,7.5
Wonderful,,,9.0,May 2022,"May 22, 2022",King Room,1,Couple,7.5
Wonderful,,,9.0,May 2022,"May 21, 2022",King Room,3,Family,7.5
Wonderful,,,9.0,May 2022,"May 17, 2022",King Room - Disability Access,2,Family,7.5
Very Good,,,8.0,May 2022,"May 17, 2022",King Room,4,Solo traveler,7.5
Very Good,,,8.0,May 2022,"May 16, 2022",Queen Room with Two Queen Beds,1,Family,7.5
Wonderful,,,9.0,April 2022,"May 12, 2022",King Room,1,Group,7.5
Pleasant,,,6.0,February 2022,"May 12, 2022",Queen Room with Two Queen Beds,2,Couple,7.5
Good,,,7.0,May 2022,"May 11, 2022",King Room,3,Couple,7.5
Good,,,7.0,May 2022,"May 11, 2022",King Room,2,Solo traveler,7.5
Good,,,7.0,May 2022,"May 9, 2022",King Room - Disability Access,2,Couple,7.5
Pleasant,,,6.0,May 2022,"May 9, 2022",Queen Room with Two Queen Beds,1,Family,7.5
Wonderful,,,9.0,May 2022,"May 8, 2022",King Room,1,Solo traveler,7.5
Wonderful,,,9.0,May 2022,"May 6, 2022",King Room,2,Group,7.5
Good,,,7.0,March 2022,"May 5, 2022",Queen Room with Two Queen Beds - Disability Access,1,Family,7.5
Wonderful,,,9.0,May 2022,"May 5, 2022",King Room,1,Solo traveler,7.5
Wonderful,,,9.0,February 2022,"May 2, 2022",King Room,2,Group,7.5
Good,,,7.0,April 2022,"April 25, 2022",King Room,2,Family,7.5
Wonderful,,,9.0,February 2022,"April 23, 2022",King Room,1,Couple,7.5
Good,,,7.0,March 2022,"April 14, 2022",King Room,2,Couple,7.5
Pleasant,,,6.0,March 2022,"April 12, 2022",King Room,1,Couple,7.5
Good,,,7.0,April 2022,"April 12, 2022",King Room,2,Family,7.5
Very Good,,,8.0,April 2022,"April 8, 2022",King Room,4,Family,7.5
Very Good,,,8.0,April 2022,"April 7, 2022",Queen Room with Two Queen Beds - Disability Access,2,Group,7.5
Very Good,,,8.0,March 2022,"April 6, 2022",King Room,2,Solo traveler,7.5
Very Good,,,8.0,April 2022,"April 5, 2022",King Room - Disability Access,3,Solo traveler,7.5
Very Good,,,8.0,April 2022,"April 5, 2022",Queen Room with Two Queen Beds,2,Couple,7.5
Very Good,,,8.0,March 2022,"April 5, 2022",King Room,1,Solo traveler,7.5
Very Good,,,8.0,April 2022,"April 4, 2022",King Room,2,Couple,7.5
Pleasant,,,6.0,March 2022,"April 2, 2022",King Room,2,Group,7.5
Very Good,,,8.0,March 2022,"March 31, 2022",King Room,2,Solo traveler,7.5
Very Good,,,8.0,March 2022,"March 30, 2022",King Room,1,Family,7.5
Wonderful,,,9.0,March 2022,"March 28, 2022",Queen Room with Two Queen Beds,1,Family,7.5
Good,,,7.0,March 2022,"March 21, 2022",King Room,2,Couple,7.5
Good,,,7.0,March 2022,"March 10, 2022",King Room,2,Solo traveler,7.5
Very Good,,,8.0,March 2022,"March 8, 2022",King Room,4,Solo traveler,7.5
Very Good,,,8.0,February 2022,"February 27, 2022",King Room - Disability Access,1,Family,7.5
Good,,,7.0,February 2022,"February 24, 2022",King Room,2,Couple,7.5
Pleasant,,,6.0,November 2021,"February 17, 2022",King Room,2,Couple,7.5
Very Good,,,8.0,February 2022,"February 14, 2022",Executive Suite,1,Couple,7.5
Wonderful,,,9.0,February 2022,"February 13, 2022",King Room,1,Couple,7.5
Wonderful,,,9.0,January 2022,"February 1, 2022",Queen Room with Two Queen Beds,2,Family,7.5
Good,,,7.0,January 2022,"January 21, 2022",King Room,3,Couple,7.5
Very Good,,,8.0,January 2022,"January 17, 2022",King Room,2,Solo traveler,7.5
Very Good,,,8.0,January 2022,"January 16, 2022",King Room,2,Couple,7.5
Very Good,,,8.0,January 2022,"January 13, 2022",Queen Room with Two Queen Beds,2,Family,7.5
Very Good,,,8.0,January 2022,"January 10, 2022",King Room,1,Solo traveler,7.5
Good,,,7.0,December 2021,"January 8, 2022",King Room,1,Couple,7.5
Wonderful,,,9.0,January 2022,"January 3, 2022",Queen Room with Two Queen Beds,5,Family,7.5
Very Good,,,8.0,January 2022,"January 2, 2022",King Room,1,Family,7.5
Very Good,,,8.0,December 2021,"December 26, 2021",King Room - Disability Access,1,Family,7.5
Good,,,7.0,December 2021,"December 22, 2021",King Room,1,Family,7.5
Wonderful,,,9.0,December 2021,"December 21, 2021",King Room,2,Family,7.5
Very Good,,,8.0,December 2021,"December 20, 2021",King Room,7,Solo traveler,7.5
Very Good,,,8.0,December 2021,"December 19, 2021",King Room,1,Group,7.5
Pleasant,,,6.0,December 2021,"December 19, 2021",King Room - Disability Access,1,Solo traveler,7.5
Very Good,,,8.0,December 2021,"December 18, 2021",King Room - Disability Access,1,Family,7.5
Wonderful,,,9.0,December 2021,"December 15, 2021",King Room,2,Couple,7.5
Very Good,,,8.0,December 2021,"December 13, 2021",King Room - Disability Access,2,Couple,7.5
Pleasant,,,6.0,December 2021,"December 12, 2021",King Room,2,Couple,7.5
Wonderful,,,9.0,December 2021,"December 12, 2021",King Room - Disability Access,2,Family,7.5
Pleasant,,,6.0,November 2021,"December 10, 2021",King Room,2,Solo traveler,7.5
Wonderful,,,9.0,December 2021,"December 5, 2021",King Room,1,Couple,7.5
Wonderful,,,9.0,December 2021,"December 4, 2021",Queen Room with Two Queen Beds,1,Couple,7.5
Very Good,,,8.0,November 2021,"November 29, 2021",King Room,2,Couple,7.5
Wonderful,,,9.0,November 2021,"November 28, 2021",King Room,1,Couple,7.5
Good,,,7.0,November 2021,"November 17, 2021",King Room,3,Couple,7.5
Good,,,7.0,October 2021,"November 16, 2021",King Room,1,Couple,7.5
Pleasant,,,6.0,November 2021,"November 16, 2021",King Room,1,Couple,7.5
Very Good,,,8.0,November 2021,"November 15, 2021",King Room,3,Solo traveler,7.5
Pleasant,,,6.0,November 2021,"November 15, 2021",King Room,1,Couple,7.5
Very Good,,,8.0,October 2021,"November 8, 2021",King Room,1,Family,7.5
Good,,,7.0,October 2021,"November 6, 2021",King Room,2,Couple,7.5
Good,,,7.0,October 2021,"October 26, 2021",King Room,4,Group,7.5
Good,,,7.0,August 2021,"October 25, 2021",King Room,1,Solo traveler,7.5
Wonderful,,,9.0,October 2021,"October 18, 2021",King Room,1,Family,7.5
Very Good,,,8.0,October 2021,"October 17, 2021",King Room,1,Family,7.5
Wonderful,,,9.0,August 2021,"October 15, 2021",King Room,2,Group,7.5
Very Good,,,8.0,October 2021,"October 13, 2021",Queen Room with Two Queen Beds,1,Group,7.5
Very Good,,,8.0,October 2021,"October 12, 2021",King Room,1,Couple,7.5
Very Good,,,8.0,October 2021,"October 11, 2021",King Room,2,Couple,7.5
Good,,,7.0,September 2021,"September 27, 2021",King Room,2,Couple,7.5
Pleasant,,,6.0,September 2021,"September 21, 2021",Queen Room with Two Queen Beds,2,Solo traveler,7.5
Pleasant,,,6.0,September 2021,"September 13, 2021",King Room,1,Solo traveler,7.5
Good,,,7.0,August 2021,"September 11, 2021",King Room,1,Couple,7.5
Very Good,,,8.0,August 2021,"September 9, 2021",King Room,2,Solo traveler,7.5
Wonderful,,,9.0,July 2021,"September 4, 2021",King Room,1,Couple,7.5
Exceptional,,,10,July 2024,"August 19, 2024",Queen Room with Two Queen Beds,1,Group,7.5
Disappointing,,,4.0,August 2024,"August 18, 2024",King Room,1,Family,7.5
Bad,,,1.0,July 2024,"August 15, 2024",King Room,2,Couple,7.5
Exceptional,,,10,August 2024,"August 13, 2024",Queen Room with Two Queen Beds - Disability Access,3,Family,7.5
Exceptional,,,10,August 2024,"August 11, 2024",King Room,2,Couple,7.5
Exceptional,,,10,July 2024,"August 10, 2024",King Room,1,Solo traveler,7.5
Exceptional,,,10,August 2024,"August 7, 2024",King Room,5,Family,7.5
Fair,,,5.0,August 2024,"August 4, 2024",King Room,3,Couple,7.5
Exceptional,,,10,July 2024,"August 4, 2024",King Room,10,Solo traveler,7.5
Exceptional,,,10,August 2024,"August 4, 2024",King Room - Disability Access,1,Family,7.5
Exceptional,,,10,May 2024,"July 31, 2024",Queen Room with Two Queen Beds,2,Group,7.5
Exceptional,,,10,July 2024,"July 29, 2024",King Room,1,Couple,7.5
Exceptional,,,10,July 2024,"July 29, 2024",King Room,1,Couple,7.5
Exceptional,,,10,July 2024,"July 28, 2024",King Room,1,Couple,7.5
Exceptional,,,10,July 2024,"July 26, 2024",King Room,1,Couple,7.5
Exceptional,,,10,July 2024,"July 26, 2024",King Room,1,Couple,7.5
Fair,,,5.0,July 2024,"July 24, 2024",Queen Room with Two Queen Beds - Disability Access,3,Family,7.5
Fair,,,5.0,July 2024,"July 22, 2024",King Room - Disability Access,2,Couple,7.5
Exceptional,,,10,July 2024,"July 22, 2024",King Room,2,Family,7.5
Exceptional,,,10,July 2024,"July 19, 2024",Queen Room with Two Queen Beds - Disability Access,1,Family,7.5
Disappointing,,,4.0,July 2024,"July 19, 2024",Queen Room with Two Queen Beds,1,Family,7.5
Exceptional,,,10,July 2024,"July 18, 2024",King Room,1,Family,7.5
Exceptional,,,10,June 2024,"July 18, 2024",King Room,1,Couple,7.5
Exceptional,,,10,July 2024,"July 16, 2024",King Room - Disability Access,1,Couple,7.5
Exceptional,,,10,July 2024,"July 15, 2024",King Room - Disability Access,1,Couple,7.5
Exceptional,,,10,May 2024,"July 15, 2024",King Room,1,Solo traveler,7.5
Exceptional,,,10,July 2024,"July 12, 2024",King Room,2,Solo traveler,7.5
Exceptional,,,10,July 2024,"July 11, 2024",Queen Room with Two Queen Beds,1,Couple,7.5
Bad,,,1.0,June 2024,"July 2, 2024",King Room,1,Couple,7.5
Exceptional,,,10,June 2024,"July 2, 2024",King Room,1,Couple,7.5
Exceptional,,,10,July 2024,"July 2, 2024",King Room,1,Couple,7.5
Exceptional,,,10,June 2024,"July 1, 2024",King Room,3,Family,7.5
Fair,,,5.0,June 2024,"June 30, 2024",King Room,1,Solo traveler,7.5
Exceptional,,,10,June 2024,"June 30, 2024",King Room - Disability Access,3,Couple,7.5
Exceptional,,,10,June 2024,"June 30, 2024",King Room,1,Couple,7.5
Exceptional,,,10,June 2024,"June 28, 2024",Queen Room with Two Queen Beds - Disability Access,3,Group,7.5
Exceptional,,,10,May 2024,"June 27, 2024",Queen Room with Two Queen Beds,1,Family,7.5
Exceptional,,,10,April 2024,"June 24, 2024",King Room,14,Solo traveler,7.5
Exceptional,,,10,June 2024,"June 24, 2024",Queen Room with Two Queen Beds,1,Group,7.5
Exceptional,,,10,June 2024,"June 23, 2024",King Room,1,Couple,7.5
Exceptional,,,10,June 2024,"June 19, 2024",King Room,2,Couple,7.5
Exceptional,,,10,June 2024,"June 19, 2024",King Room,2,Family,7.5
Exceptional,,,10,June 2024,"June 17, 2024",King Room,2,Family,7.5
Exceptional,,,10,May 2024,"June 16, 2024",King Room,2,Couple,7.5
Exceptional,,,10,June 2024,"June 16, 2024",King Room,7,Solo traveler,7.5
Exceptional,,,10,June 2024,"June 14, 2024",King Room,3,Couple,7.5
Exceptional,,,10,June 2024,"June 6, 2024",King Room,1,Couple,7.5
Exceptional,,,10,May 2024,"May 31, 2024",Queen Room with Two Queen Beds,1,Family,7.5
Fair,,,5.0,May 2024,"May 30, 2024",King Room,1,Family,7.5
Exceptional,,,10,April 2024,"May 30, 2024",King Room,1,Couple,7.5
Exceptional,,,10,May 2024,"May 29, 2024",King Room,4,Group,7.5
Exceptional,,,10,May 2024,"May 28, 2024",Queen Room with Two Queen Beds,1,Family,7.5
Exceptional,,,10,May 2024,"May 28, 2024",King Room,2,Family,7.5
Fair,,,5.0,May 2024,"May 28, 2024",Queen Room with Two Queen Beds,3,Group,7.5
Exceptional,,,10,May 2024,"May 24, 2024",King Room,1,Family,7.5
Exceptional,,,10,May 2024,"May 22, 2024",Queen Room with Two Queen Beds,1,Group,7.5
Exceptional,,,10,May 2024,"May 21, 2024",King Room,5,Couple,7.5
Fair,,,5.0,May 2024,"May 19, 2024",King Room - Disability Access,1,Solo traveler,7.5
Exceptional,,,10,May 2024,"May 19, 2024",King Room,1,Solo traveler,7.5
Fair,,,5.0,April 2024,"May 19, 2024",King Room,1,Solo traveler,7.5
Exceptional,,,10,May 2024,"May 13, 2024",King Room,2,Couple,7.5
Exceptional,,,10,April 2024,"May 9, 2024",King Room,2,Family,7.5
Exceptional,,,10,May 2024,"May 9, 2024",King Room,2,Family,7.5
Exceptional,,,10,March 2024,"May 9, 2024",King Room,2,Group,7.5
Exceptional,,,10,May 2024,"May 7, 2024",King Room,2,Group,7.5
Exceptional,,,10,May 2024,"May 6, 2024",King Room - Disability Access,1,Family,7.5
Exceptional,,,10,May 2024,"May 4, 2024",King Room,1,Couple,7.5
Bad,,,1.0,April 2024,"May 1, 2024",Executive Suite,2,Couple,7.5
Exceptional,,,10,April 2024,"April 26, 2024",King Room,1,Solo traveler,7.5
Exceptional,,,10,April 2024,"April 25, 2024",King Room,1,Family,7.5
Exceptional,,,10,April 2024,"April 23, 2024",King Room,1,Family,7.5
Exceptional,,,10,April 2024,"April 22, 2024",King Room,1,Couple,7.5
Exceptional,,,10,April 2024,"April 22, 2024",King Room,7,Couple,7.5
Exceptional,,,10,April 2024,"April 20, 2024",King Room,1,Couple,7.5
Exceptional,,,10,April 2024,"April 20, 2024",King Room,1,Solo traveler,7.5
Exceptional,,,10,April 2024,"April 17, 2024",King Room,1,Solo traveler,7.5
Exceptional,,,10,April 2024,"April 15, 2024",King Room,1,Solo traveler,7.5
Disappointing,,,4.0,April 2024,"April 13, 2024",Queen Room with Two Queen Beds - Disability Access,5,Group,7.5
Exceptional,,,10,April 2024,"April 13, 2024",King Room,4,Family,7.5
Exceptional,,,10,March 2024,"April 12, 2024",King Room,5,Solo traveler,7.5
Exceptional,,,10,March 2024,"April 8, 2024",King Room - Disability Access,1,Solo traveler,7.5
Exceptional,,,10,April 2024,"April 7, 2024",Queen Room with Two Queen Beds,1,Family,7.5
Exceptional,,,10,March 2024,"April 6, 2024",King Room,1,Couple,7.5
We needed a handicapped room and they.,,,10,March 2024,"April 4, 2024",King Room - Disability Access,1,Couple,7.5
Exceptional,,,10,March 2024,"March 31, 2024",King Room,1,Family,7.5
Exceptional,,,10,January 2024,"March 29, 2024",King Room,4,Couple,7.5
Fair,,,5.0,March 2024,"March 25, 2024",Queen Room with Two Queen Beds,2,Group,7.5
Exceptional,,,10,March 2024,"March 25, 2024",King Room - Disability Access,1,Couple,7.5
Poor,,,3.0,March 2024,"March 25, 2024",Queen Room with Two Queen Beds,1,Family,7.5
Exceptional,,,10,February 2024,"March 23, 2024",King Room,6,Solo traveler,7.5
Exceptional,,,10,March 2024,"March 22, 2024",King Room - Disability Access,1,Family,7.5
Exceptional,,,10,March 2024,"March 21, 2024",King Room,2,Couple,7.5
Exceptional,,,10,March 2024,"March 20, 2024",Queen Room with Two Queen Beds,2,Group,7.5
The hotel was very clean and well kept. Staff were friendly and super helpful with everything.,,,10,March 2024,"March 18, 2024",King Room,2,Group,7.5
Bad,,,1.0,March 2024,"March 18, 2024",King Room,3,Couple,7.5
Exceptional,,,10,March 2024,"March 17, 2024",King Room,2,Solo traveler,7.5
Exceptional,,,10,March 2024,"March 14, 2024",King Room - Disability Access,1,Couple,7.5
Exceptional,,,10,March 2024,"March 12, 2024",King Room,3,Couple,7.5
Exceptional,,,10,February 2024,"March 9, 2024",Queen Room with Two Queen Beds,2,Family,7.5
Exceptional,,,10,March 2024,"March 8, 2024",King Room - Disability Access,1,Couple,7.5
Exceptional,,,10,March 2024,"March 8, 2024",Queen Room with Two Queen Beds,1,Family,7.5
Disappointing,,,4.0,March 2024,"March 7, 2024",King Room,2,Couple,7.5
Exceptional,,,10,March 2024,"March 6, 2024",King Room,1,Family,7.5
Exceptional,,,10,February 2024,"February 21, 2024",King Room,1,Family,7.5
Exceptional,,,10,February 2024,"February 18, 2024",King Room - Disability Access,14,Couple,7.5
Exceptional,,,10,January 2024,"February 4, 2024",Queen Room with Two Queen Beds,2,Group,7.5
Exceptional,,,10,January 2024,"February 3, 2024",King Room,2,Family,7.5
Exceptional,,,10,January 2024,"January 29, 2024",King Room,11,Solo traveler,7.5
Very Poor,,,2.0,January 2024,"January 26, 2024",King Room,3,Solo traveler,7.5
Bad,,,1.0,January 2024,"January 25, 2024",Queen Room with Two Queen Beds,7,Couple,7.5
Exceptional,,,10,January 2024,"January 21, 2024",King Room,1,Couple,7.5
Exceptional,,,10,January 2024,"January 6, 2024",King Room,1,Couple,7.5
Exceptional,,,10,December 2023,"January 5, 2024",King Room - Disability Access,1,Solo traveler,7.5
