Review Title,Negative Reviews,Positive Reviews,Rating,Stay Date,Review Date,Room Type,Number of Nights,Traveler Type,Overall Average Rating
Good,"thin walls, rather noisy. service by staff was average, not particularly helpful","great location, nice rooms",7.0,May 2022,"June 4, 2022",Small Double Room with Winter Garden View,4,Family,9
Good,The door does not provide soundproofing so you will hear everything from the hall although this is not a big issue as there was only one other room on the floor.  I did not like having a key to the door instead of a keycard this feels outdated. The walls could use a good cleaning as they were very marked up and the bathroom walls were very dirty with brown spots.,The location is great and it is very nice to be so close to the Luxembourg Gardens. The staff were friendly and helpful. The room size was good for just myself but I would not want to stay with another person. The bed was comfy and the shower had good water pressure.,7.0,April 2022,"April 16, 2022",Small Double Room with Winter Garden View,2,Solo traveler,9
Pleasant,"Bathroom, design and convenience","Location, common areas, staff",6.0,January 2022,"February 3, 2022",Standard Double Room with Winter Garden View,3,Couple,9
okay,"uneven/different levels on the floor in the main lobby and the room. This is not safe, kept tripping over. 

No light/ windows in the breakfast room",Good location,6.0,December 2021,"December 12, 2021",Deluxe Double  with Winter Garden View,4,Couple,9
Bittersweet Holiday,Not sure it’s worth the price,"Very good location. A few minutes walk to the Seine, the Latin Quarter and to the Cluny-Sorbonne metro station and from there you can reach all major landmarks.",4.0,August 2024,"August 20, 2024",Small Double Room with Winter Garden View,3,Solo traveler,9
Disappointed,"Construction from 7am. This meant the trip was a disaster. The receptionist denied it was happening but it was so obvious from the room. Complaint was made, however, no reply has been received. Extremely poor customer service.",Night staff were very professional and kind,1.0,October 2023,"October 12, 2023",Small Double Room with Winter Garden View,3,Group,9
Tiny and uncomfortable,"The room was very uncomfortable. The bed and bedding was lumpy. There was no air conditioning. The room was so small, we had nowhere to put our luggage. My partner is not overweight but had to turn sideways to fit through the bathroom doors. I’ve never paid so much for such a miserable room.","The location was great, staff were lovely and it was clean",2.0,March 2023,"May 25, 2023",Deluxe Double  with Winter Garden View,4,Couple,9
Really really not happy,"Very bad welcome from reception, very small bed, and room. Not the quality of a real for starts and the food hoots do not corresponds to me the rooms. I don’t recommend at all this hotel",,1.0,September 2022,"September 11, 2022",Small Double Room with Winter Garden View,1,Family,9
Average,The receptionist din’t book our airport transfer making us to miss our flight,,6.0,September 2022,"September 5, 2022",Executive Double Room,1,Couple,9
Poor,I made this booking for my 18 year old daughter and her friend for a stay in Paris post A levels. First time in Paris. I made an error and booked for 2 nights leaving 11th instead of including 11th. They woke the girls up and told them they had to leave the hotel as check out was 11. They thought they had another night. They were happy to pay an extra night. But the hotel just told them to leave. I personally think they should have either found them a room or found a room in another hotel. You can’t send 2 18 year olds out in the street like that. So I cannot recommend this hotel as the staff were very unpleasant in this situation. They really didn’t care what happened to the girls. These are polite London private school girls who would not have been rude.,The decor was nice. The location was safe.,3.0,July 2022,"July 11, 2022",Small Double Room with Winter Garden View,2,Group,9
Fair,They gave me a very small room and the price paid is way to much. They put pillow case still wet,Super design and well located,5.0,October 2021,"October 23, 2021",Small Double Room with Winter Garden View,1,Solo traveler,9
Pleasant,Not that comfortable for the price we paid. Not enough space for two suitcases. The bathroom does not have a door. Not recommended for a couple.,Right in the city center accessible by public transport. Very service minded staff. Good breakfast although we have to pay additionally.,6.0,October 2021,"October 14, 2021",Small Double Room with Winter Garden View,3,Couple,9
would go back,room a little small,staff was awesome and place in the center of town,10,May 2023,"May 10, 2023",Deluxe Double  with Winter Garden View,5,Couple,9
Select Hotel- a great place to stay.,Have no complaints.,"Small but very comfortable rooms. Rooms were neat and clean. Bed was a good size for two and comfortable. All staff we interacted with, early morning  midday and evening, were very helpful from transportation suggestions to printing travel documents to modifying our reservation when needed. Each employee was friendly and generous with their time. One employee, Nathpeu was on the clock quit often when we needed help. He always offered help with a smile and great assistance. 
This property is located in the perfect spot for walking and exploring.",10,December 2021,"December 17, 2021",Standard Double Room with Winter Garden View,2,Couple,9
"Accommodating staff, great spot next to the gorgeous Sorbonne university.",The rooms are all very close together and the doors are loud when people come and go.,Very comfortable room. Fantastic location.,8.0,July 2023,"July 17, 2023",Small Double Room with Winter Garden View,2,Solo traveler,9
The stay was good thanks to location and stuff,The room was too small. The bed was small for two people and we are of average size. It was difficult to move in the room and we felt claustrophobic.,The property is amazingly located and the rooms are cleaned every day. the stuff is super friendly and very helpfull.,8.0,December 2022,"December 29, 2022",Small Double Room with Winter Garden View,6,Couple,9
Lots of wonderful things about the hotel.,"The toilets in the rooms, are around the corner from your bathroom. To open and close the door on the toilet door you had to use ‘pocket handles’ on the door and push in on them to open it up. It isn’t very sanitary to have to use the toilet then open the door and shut the door to go around the corner to wash your hands. The toilet was the one area of the room that didn’t look very clean, either (smudges on wall). Just a bit bizarre!","The location on Place Sorbonne was wonderful. tucked off the street on a square with dining options, and the Metro an easy walk away (Luxembourg) which is a straight shot to Gare du Nord if you come into Paris by train. Bathroom shower had great water pressure and was a nice rain shower head. fridge in the room and comfortable bed. The staff was very friendly. umbrellas to use for rainy days were appreciated.",8.0,July 2022,"July 30, 2022",Executive Double Room,3,Family,9
Cozy hotel in a good location,The toilet in the room was separate and there was no possibility of hand washing and there was no bidet.  The towel drying was a bit difficult because the towel rack is very narrow.,"The location of the hotel is good.  Close to bus stops and metro station.  The hotel is a sympathetic mix of the new and the old.  The hotel has everything you need.  The price-quality ratio is in place.  The staff is really helpful and friendly. 

Breakfast was tasty and good.  Scrambled eggs, oven vegetables, bacon and chicken fillet and beans were served as a hot dish.  Various breads, yoghurts, cold cuts.  Of course coffee, tea and fresh juices.  etc. We went to breakfast at about 8 o'clock, and it was not busy.

The room was good, quite small as usual in Paris hotels.  The bed was good for sleeping.  The room was cleaned every day.  Overall, the atmosphere was cozy.  I can warmly recommend the hotel.",8.0,April 2022,"April 9, 2022",Executive Double Room,4,Couple,9
2 nights in Paris,pricey. but that was a given ..,newly decorated posh hotel. away from the crowd but close enough to the usual attractions,9.0,November 2021,"November 8, 2021",Executive Double Room,2,Couple,9
would go to Paris but possibally use a hotel that meets requests,we didn’t get the room we booked so the view was boring also missed the bottle of Champaign which I requested as it was my partners birthday so stared off on a low straight away,nice location,6.0,January 2023,"January 16, 2023",Small Double Room with Winter Garden View,2,Couple,9
the charging twice needs to be solved.,charged me twice and still waiting for refund.  Room was not ready until 3 pm.   Room noisy in the morning.  just off elevator on first floor,location and clean,4.0,November 2021,"November 3, 2021",Small Double Room with Winter Garden View,1,Family,9
Wonderful,,,9.0,August 2024,"August 20, 2024",Small Double Room with Winter Garden View,1,Solo traveler,9
Wonderful,,,9.0,August 2024,"August 15, 2024",Executive Junior Suite,4,Family,9
Exceptional,,,10,July 2024,"August 8, 2024",Suite with Winter Garden View,3,Family,9
Very Good,,,8.0,July 2024,"July 26, 2024",Triple Room,3,Family,9
Wonderful,,,9.0,July 2024,"July 23, 2024",Executive Junior Suite,3,Family,9
Wonderful,,,9.0,June 2024,"July 21, 2024",Small Double Room with Winter Garden View,4,Family,9
Exceptional,,,10,July 2024,"July 20, 2024",Standard Double Room with Winter Garden View,3,Solo traveler,9
Exceptional,,,10,July 2024,"July 16, 2024",Standard Double Room with Winter Garden View,3,Solo traveler,9
Wonderful,,,9.0,May 2024,"July 5, 2024",Deluxe Double  with Winter Garden View,2,Couple,9
Exceptional,,,10,May 2024,"July 3, 2024",Small Double Room with Winter Garden View,6,Solo traveler,9
Wonderful,,,9.0,June 2024,"June 24, 2024",Deluxe Double  with Winter Garden View,4,Couple,9
Exceptional,,,10,June 2024,"June 23, 2024",Standard Double Room with Winter Garden View,3,Family,9
Exceptional,,,10,April 2024,"June 13, 2024",Standard Double Room with Winter Garden View,2,Couple,9
Exceptional,,,10,May 2024,"June 10, 2024",Standard Double Room with Winter Garden View,1,Couple,9
Exceptional,,,10,June 2024,"June 3, 2024",Small Double Room with Winter Garden View,3,Family,9
Exceptional,,,10,May 2024,"June 3, 2024",Standard Double Room with Winter Garden View,1,Couple,9
Wonderful,,,9.0,June 2024,"June 2, 2024",Small Double Room with Winter Garden View,3,Couple,9
Wonderful,,,9.0,April 2024,"May 28, 2024",Deluxe Double  with Winter Garden View,3,Couple,9
Wonderful,,,9.0,April 2024,"May 28, 2024",Deluxe Double  with Winter Garden View,2,Couple,9
Wonderful,,,9.0,April 2024,"May 25, 2024",Executive Double Room,4,Couple,9
Wonderful,,,9.0,May 2024,"May 22, 2024",Standard Double Room with Winter Garden View,1,Couple,9
"Great location, friendly, helpful staff, comfortable and clean hotel.",,,10,May 2024,"May 19, 2024",Standard Double Room with Winter Garden View,2,Solo traveler,9
Wonderful,,,9.0,May 2024,"May 16, 2024",Deluxe Double  with Winter Garden View,4,Couple,9
Wonderful,,,9.0,May 2024,"May 7, 2024",Small Double Room with Winter Garden View,5,Couple,9
Wonderful,,,9.0,April 2024,"May 2, 2024",Standard Double Room with Winter Garden View,2,Couple,9
Wonderful,,,9.0,April 2024,"April 19, 2024",Standard Double Room with Winter Garden View,4,Family,9
great venue in a superb location place de la Sorbonne is a quiet haven in the heart of latin quarter,,,10,March 2024,"April 18, 2024",Triple Room,4,Family,9
Very Good,,,8.0,March 2024,"March 27, 2024",Small Double Room with Winter Garden View,1,Group,9
Wonderful,,,9.0,March 2024,"March 26, 2024",Standard Double Room with Winter Garden View,1,Solo traveler,9
Exceptional,,,10,February 2024,"March 21, 2024",Standard Double Room with Winter Garden View,3,Couple,9
Exceptional,,,10,March 2024,"March 21, 2024",Deluxe Double  with Winter Garden View,4,Couple,9
Wonderful,,,9.0,March 2024,"March 16, 2024",Standard Double Room with Winter Garden View,2,Solo traveler,9
Wonderful,,,9.0,January 2024,"February 14, 2024",Standard Double Room with Winter Garden View,3,Couple,9
Exceptional,,,10,February 2024,"February 12, 2024",Standard Double Room with Winter Garden View,2,Couple,9
Exceptional,,,10,January 2024,"January 30, 2024",Standard Double Room with Winter Garden View,4,Couple,9
Wonderful,,,9.0,January 2024,"January 28, 2024",Standard Double Room with Winter Garden View,1,Couple,9
Wonderful,,,9.0,January 2024,"January 25, 2024",Standard Double Room with Winter Garden View,2,Solo traveler,9
Exceptional,,,10,December 2023,"January 16, 2024",Deluxe Double  with Winter Garden View,3,Couple,9
Wonderful,,,9.0,January 2024,"January 10, 2024",Triple Room,5,Family,9
Wonderful,,,9.0,December 2023,"January 6, 2024",Standard Double Room with Winter Garden View,2,Couple,9
Very Good,,,8.0,December 2023,"December 21, 2023",Deluxe Double  with Winter Garden View,2,Family,9
Exceptional,,,10,December 2023,"December 15, 2023",Executive Double Room,5,Solo traveler,9
Wonderful,,,9.0,December 2023,"December 15, 2023",Small Double Room with Winter Garden View,3,Solo traveler,9
Exceptional,,,10,November 2023,"December 4, 2023",Small Double Room with Winter Garden View,3,Family,9
Exceptional,,,10,November 2023,"November 22, 2023",Standard Double Room with Winter Garden View,1,Family,9
Wonderful,,,9.0,November 2023,"November 21, 2023",Executive Double Room,5,Couple,9
Wonderful,,,9.0,October 2023,"October 29, 2023",Small Double Room with Winter Garden View,1,Solo traveler,9
Very Good,,,8.0,October 2023,"October 13, 2023",Standard Double Room with Winter Garden View,3,Couple,9
Exceptional,,,10,October 2023,"October 8, 2023",Executive Double Room,3,Couple,9
Exceptional,,,10,October 2023,"October 4, 2023",Small Double Room with Winter Garden View,1,Couple,9
Exceptional,,,10,September 2023,"October 1, 2023",Standard Double Room with Winter Garden View,3,Family,9
Wonderful,,,9.0,August 2023,"October 1, 2023",Standard Double Room with Winter Garden View,6,Couple,9
Wonderful,,,9.0,September 2023,"September 27, 2023",Standard Double Room with Winter Garden View,1,Couple,9
Exceptional,,,10,September 2023,"September 20, 2023",Deluxe Double  with Winter Garden View,3,Family,9
Very Good,,,8.0,September 2023,"September 19, 2023",Executive Double Room,5,Couple,9
Wonderful,,,9.0,August 2023,"September 8, 2023",Executive Double Room,3,Couple,9
Wonderful,,,9.0,September 2023,"September 7, 2023",Standard Double Room with Winter Garden View,1,Couple,9
Very Good,,,8.0,September 2023,"September 3, 2023",Executive Double Room,3,Couple,9
Very Good,,,8.0,August 2023,"September 3, 2023",Small Double Room with Winter Garden View,2,Group,9
Exceptional,,,10,August 2023,"August 29, 2023",Deluxe Double  with Winter Garden View,3,Group,9
Wonderful,,,9.0,July 2023,"August 21, 2023",Standard Double Room with Winter Garden View,2,Couple,9
Exceptional,,,10,July 2023,"August 20, 2023",Executive Double Room,3,Couple,9
Wonderful,,,9.0,August 2023,"August 17, 2023",Small Double Room with Winter Garden View,2,Family,9
Exceptional,,,10,August 2023,"August 10, 2023",Standard Double Room with Winter Garden View,1,Couple,9
Wonderful,,,9.0,August 2023,"August 10, 2023",Small Double Room with Winter Garden View,2,Couple,9
Exceptional,,,10,August 2023,"August 8, 2023",Deluxe Double  with Winter Garden View,2,Couple,9
Exceptional,,,10,August 2023,"August 7, 2023",Small Double Room with Winter Garden View,4,Couple,9
Exceptional,,,10,August 2023,"August 5, 2023",Standard Double Room with Winter Garden View,3,Couple,9
Very Good,,,8.0,August 2023,"August 2, 2023",Standard Double Room with Winter Garden View,2,Family,9
Wonderful,,,9.0,July 2023,"July 31, 2023",Small Double Room with Winter Garden View,2,Couple,9
Exceptional,,,10,July 2023,"July 30, 2023",Small Double Room with Winter Garden View,1,Family,9
Exceptional,,,10,July 2023,"July 30, 2023",Standard Double Room with Winter Garden View,6,Family,9
Wonderful,,,9.0,July 2023,"July 27, 2023",Executive Double Room,2,Family,9
One of the best hotels we have frequented in the Latin Quarter. We will be back!,,,10,June 2023,"July 24, 2023",Standard Double Room with Winter Garden View,3,Family,9
Wonderful,,,9.0,June 2023,"July 21, 2023",Standard Double Room with Winter Garden View,4,Group,9
Wonderful,,,9.0,July 2023,"July 5, 2023",Small Double Room with Winter Garden View,1,Couple,9
Wonderful,,,9.0,June 2023,"June 26, 2023",Small Double Room with Winter Garden View,2,Family,9
Wonderful,,,9.0,June 2023,"June 16, 2023",Standard Double Room with Winter Garden View,2,Couple,9
Very Good,,,8.0,June 2023,"June 5, 2023",Standard Double Room with Winter Garden View,3,Couple,9
Exceptional,,,10,May 2023,"May 19, 2023",Standard Double Room with Winter Garden View,3,Couple,9
Exceptional,,,10,May 2023,"May 14, 2023",Executive Double Room,4,Couple,9
Exceptional,,,10,April 2023,"May 14, 2023",Standard Double Room with Winter Garden View,2,Couple,9
Wonderful,,,9.0,April 2023,"May 2, 2023",Small Double Room with Winter Garden View,4,Couple,9
Exceptional,,,10,May 2023,"May 1, 2023",Deluxe Double  with Winter Garden View,3,Group,9
Wonderful,,,9.0,April 2023,"April 28, 2023",Standard Double Room with Winter Garden View,1,Solo traveler,9
Exceptional,,,10,April 2023,"April 28, 2023",Small Double Room with Winter Garden View,3,Group,9
Wonderful,,,9.0,April 2023,"April 22, 2023",Executive Double Room,4,Couple,9
Exceptional,,,10,April 2023,"April 14, 2023",Small Double Room with Winter Garden View,3,Family,9
Exceptional,,,10,April 2023,"April 5, 2023",Standard Double Room with Winter Garden View,1,Solo traveler,9
Exceptional,,,10,March 2023,"March 24, 2023",Deluxe Double  with Winter Garden View,5,Group,9
Exceptional,,,10,March 2023,"March 23, 2023",Small Double Room with Winter Garden View,2,Couple,9
Exceptional,,,10,February 2023,"February 28, 2023",Standard Double Room with Winter Garden View,2,Couple,9
Exceptional,,,10,February 2023,"February 27, 2023",Standard Double Room with Winter Garden View,2,Couple,9
Wonderful,,,9.0,February 2023,"February 6, 2023",Standard Double Room with Winter Garden View,3,Couple,9
Exceptional,,,10,February 2023,"February 4, 2023",Deluxe Double  with Winter Garden View,2,Solo traveler,9
Exceptional,,,10,November 2022,"February 4, 2023",Standard Double Room with Winter Garden View,3,Couple,9
Exceptional,,,10,January 2023,"February 1, 2023",Standard Double Room with Winter Garden View,1,Couple,9
Exceptional,,,10,January 2023,"January 30, 2023",Standard Double Room with Winter Garden View,3,Couple,9
Exceptional,,,10,January 2023,"January 30, 2023",Standard Double Room with Winter Garden View,2,Couple,9
Exceptional,,,10,January 2023,"January 27, 2023",Small Double Room with Winter Garden View,3,Couple,9
Exceptional,,,10,January 2023,"January 22, 2023",Executive Double Room,1,Couple,9
Exceptional,,,10,January 2023,"January 20, 2023",Standard Double Room with Winter Garden View,2,Couple,9
Very Good,,,8.0,December 2022,"January 17, 2023",Standard Double Room with Winter Garden View,3,Couple,9
Exceptional,,,10,January 2023,"January 10, 2023",Standard Double Room with Winter Garden View,3,Couple,9
Wonderful,,,9.0,January 2023,"January 7, 2023",Deluxe Double  with Winter Garden View,5,Couple,9
Exceptional,,,10,December 2022,"January 5, 2023",Executive Double Room,4,Couple,9
Exceptional,,,10,December 2022,"December 29, 2022",Executive Double Room,2,Couple,9
Exceptional,,,10,December 2022,"December 28, 2022",Executive Double Room,2,Couple,9
Wonderful,,,9.0,December 2022,"December 24, 2022",Standard Double Room with Winter Garden View,4,Couple,9
Exceptional,,,10,December 2022,"December 9, 2022",Standard Double Room with Winter Garden View,2,Couple,9
Exceptional,,,10,December 2022,"December 5, 2022",Small Double Room with Winter Garden View,3,Couple,9
Exceptional,,,10,November 2022,"December 3, 2022",Deluxe Double  with Winter Garden View,4,Family,9
Wonderful,,,9.0,December 2022,"December 2, 2022",Standard Double Room with Winter Garden View,2,Family,9
Exceptional,,,10,November 2022,"December 2, 2022",Standard Double Room with Winter Garden View,2,Couple,9
Wonderful,,,9.0,November 2022,"November 9, 2022",Standard Double Room with Winter Garden View,3,Couple,9
Exceptional,,,10,October 2022,"November 1, 2022",Standard Double Room with Winter Garden View,6,Couple,9
Exceptional,,,10,October 2022,"October 18, 2022",Standard Double Room with Winter Garden View,3,Couple,9
Exceptional,,,10,September 2022,"October 15, 2022",Standard Double Room with Winter Garden View,2,Solo traveler,9
Exceptional,,,10,September 2022,"October 12, 2022",Executive Double Room,4,Couple,9
Very Good,,,8.0,October 2022,"October 11, 2022",Deluxe Double  with Winter Garden View,3,Couple,9
Exceptional,,,10,September 2022,"September 13, 2022",Executive Double Room,3,Couple,9
The ladies at the reception were very welcoming and helpful. The room was fantastic. Location awesom,,,10,September 2022,"September 11, 2022",Standard Double Room with Winter Garden View,1,Couple,9
Wonderful,,,9.0,August 2022,"September 7, 2022",Triple Room,6,Family,9
Exceptional,,,10,September 2022,"September 4, 2022",Small Double Room with Winter Garden View,3,Couple,9
Wonderful,,,9.0,August 2022,"August 29, 2022",Executive Double Room,2,Family,9
Superb hotel. Staff cannot do enough for you,,,10,August 2022,"August 26, 2022",Standard Double Room with Winter Garden View,4,Family,9
Very Good,,,8.0,August 2022,"August 24, 2022",Deluxe Double  with Winter Garden View,2,Family,9
Exceptional,,,10,August 2022,"August 17, 2022",Triple Room,3,Family,9
Very Good,,,8.0,July 2022,"August 13, 2022",Deluxe Double  with Winter Garden View,3,Solo traveler,9
Exceptional,,,10,August 2022,"August 9, 2022",Executive Double Room,4,Couple,9
Exceptional,,,10,July 2022,"August 9, 2022",Triple Room,1,Family,9
I really loved my stay. The hotel is stylish and in an excellent area,,,10,August 2022,"August 7, 2022",Junior Suite,1,Couple,9
Exceptional,,,10,August 2022,"August 7, 2022",Standard Double Room with Winter Garden View,4,Couple,9
Great Cute Hotel in a great location near everything,,,9.0,July 2022,"August 7, 2022",Small Double Room with Winter Garden View,2,Couple,9
"Great location, close to all the main tourist points. Lovely staff",,,10,July 2022,"July 31, 2022",Deluxe Double  with Winter Garden View,2,Group,9
Exceptional,,,10,July 2022,"July 26, 2022",Standard Double Room with Winter Garden View,2,Family,9
Very Good,,,8.0,July 2022,"July 19, 2022",Executive Double Room,2,Couple,9
Wonderful,,,9.0,July 2022,"July 18, 2022",Triple Room,1,Family,9
Exceptional,,,10,July 2022,"July 18, 2022",Deluxe Double  with Winter Garden View,3,Couple,9
Wonderful,,,9.0,May 2022,"July 18, 2022",Executive Double Room,1,Couple,9
Exceptional,,,10,May 2022,"June 10, 2022",Standard Double Room with Winter Garden View,5,Couple,9
Exceptional,,,10,June 2022,"June 7, 2022",Small Double Room with Winter Garden View,4,Couple,9
Exceptional,,,10,June 2022,"June 6, 2022",Triple Room,1,Family,9
Very Good,,,8.0,May 2022,"June 5, 2022",Deluxe Double  with Winter Garden View,1,Solo traveler,9
Exceptional,,,10,May 2022,"May 28, 2022",Standard Double Room with Winter Garden View,1,Group,9
Exceptional,,,10,May 2022,"May 28, 2022",Small Double Room with Winter Garden View,3,Couple,9
Exceptional,,,10,May 2022,"May 28, 2022",Standard Double Room with Winter Garden View,3,Couple,9
Wonderful,,,9.0,May 2022,"May 19, 2022",Executive Double Room,4,Family,9
Exceptional,,,10,May 2022,"May 18, 2022",Standard Double Room with Winter Garden View,3,Couple,9
Exceptional,,,10,March 2022,"May 12, 2022",Standard Double Room with Winter Garden View,1,Solo traveler,9
Exceptional,,,10,May 2022,"May 8, 2022",Standard Double Room with Winter Garden View,3,Couple,9
Exceptional,,,10,April 2022,"April 23, 2022",Suite with Winter Garden View,5,Family,9
Exceptional,,,10,April 2022,"April 16, 2022",Executive Double Room,2,Couple,9
Wonderful,,,9.0,April 2022,"April 15, 2022",Small Double Room with Winter Garden View,1,Solo traveler,9
Exceptional,,,10,April 2022,"April 15, 2022",Small Double Room with Winter Garden View,4,Couple,9
Exceptional,,,10,April 2022,"April 12, 2022",Standard Double Room with Winter Garden View,3,Family,9
Exceptional,,,10,April 2022,"April 6, 2022",Standard Double Room with Winter Garden View,3,Couple,9
Exceptional,,,10,March 2022,"April 1, 2022",Triple Room,2,Group,9
Wonderful,,,9.0,March 2022,"March 29, 2022",Standard Double Room with Winter Garden View,1,Couple,9
Wonderful,,,9.0,March 2022,"March 29, 2022",Executive Junior Suite,3,Family,9
Wonderful,,,9.0,February 2022,"March 27, 2022",Standard Double Room with Winter Garden View,4,Couple,9
Exceptional,,,10,March 2022,"March 25, 2022",Triple Room,3,Group,9
Exceptional,,,10,March 2022,"March 23, 2022",Standard Double Room with Winter Garden View,3,Couple,9
Exceptional,,,10,March 2022,"March 23, 2022",Executive Double Room,1,Solo traveler,9
Exceptional,,,10,March 2022,"March 23, 2022",Standard Double Room with Winter Garden View,2,Solo traveler,9
Wonderful,,,9.0,March 2022,"March 23, 2022",Deluxe Double  with Winter Garden View,4,Couple,9
Exceptional,,,10,March 2022,"March 14, 2022",Standard Double Room with Winter Garden View,2,Couple,9
Wonderful,,,9.0,February 2022,"February 27, 2022",Small Double Room with Winter Garden View,2,Couple,9
Exceptional,,,10,February 2022,"February 18, 2022",Standard Double Room with Winter Garden View,2,Solo traveler,9
Exceptional,,,10,February 2022,"February 17, 2022",Standard Double Room with Winter Garden View,2,Couple,9
Exceptional,,,10,February 2022,"February 15, 2022",Standard Double Room with Winter Garden View,4,Couple,9
Wonderful,,,9.0,February 2022,"February 14, 2022",Deluxe Double  with Winter Garden View,3,Group,9
Exceptional,,,10,February 2022,"February 14, 2022",Standard Double Room with Winter Garden View,4,Couple,9
Just excellent,,,10,January 2022,"February 14, 2022",Small Double Room with Winter Garden View,4,Family,9
Exceptional,,,10,January 2022,"February 8, 2022",Standard Double Room with Winter Garden View,4,Family,9
Exceptional,,,10,February 2022,"February 7, 2022",Small Double Room with Winter Garden View,2,Couple,9
Wonderful,,,9.0,February 2022,"February 7, 2022",Small Double Room with Winter Garden View,2,Couple,9
Exceptional,,,10,February 2022,"February 5, 2022",Suite with Winter Garden View,1,Couple,9
Exceptional,,,10,January 2022,"January 20, 2022",Standard Double Room with Winter Garden View,3,Couple,9
Exceptional,,,10,December 2021,"January 15, 2022",Small Double Room with Winter Garden View,2,Couple,9
Exceptional,,,10,December 2021,"January 10, 2022",Executive Double Room,4,Couple,9
Exceptional,,,10,January 2022,"January 5, 2022",Standard Double Room with Winter Garden View,1,Couple,9
Exceptional,,,10,January 2022,"January 2, 2022",Standard Double Room with Winter Garden View,2,Couple,9
Exceptional,,,10,December 2021,"January 1, 2022",Triple Room,1,Family,9
Exceptional,,,10,October 2021,"December 29, 2021",Standard Double Room with Winter Garden View,4,Couple,9
Wonderful,,,9.0,December 2021,"December 26, 2021",Small Double Room with Winter Garden View,2,Solo traveler,9
Exceptional,,,10,October 2021,"December 25, 2021",Standard Double Room with Winter Garden View,1,Solo traveler,9
Wonderful,,,9.0,December 2021,"December 25, 2021",Standard Double Room with Winter Garden View,2,Solo traveler,9
Wonderful,,,9.0,December 2021,"December 13, 2021",Standard Double Room with Winter Garden View,3,Couple,9
Wonderful,,,9.0,December 2021,"December 9, 2021",Small Double Room with Winter Garden View,2,Couple,9
Exceptional,,,10,November 2021,"December 3, 2021",Standard Double Room with Winter Garden View,1,Couple,9
Exceptional,,,10,November 2021,"November 12, 2021",Executive Double Room,4,Solo traveler,9
"Great place to stay in Paris.  Paris rooms are usually small, but OK",,,9.0,October 2021,"October 31, 2021",Deluxe Double  with Winter Garden View,3,Couple,9
Very Good,,,8.0,October 2021,"October 29, 2021",Deluxe Double  with Winter Garden View,3,Couple,9
Wonderful,,,9.0,October 2021,"October 22, 2021",Standard Double Room with Winter Garden View,3,Family,9
Wonderful,,,9.0,October 2021,"October 16, 2021",Standard Double Room with Winter Garden View,2,Couple,9
Exceptional,,,10,October 2021,"October 15, 2021",Standard Double Room with Winter Garden View,2,Solo traveler,9
Wonderful,,,9.0,October 2021,"October 11, 2021",Triple Room,3,Family,9
Wonderful,,,9.0,October 2021,"October 7, 2021",Small Double Room with Winter Garden View,2,Couple,9
Wonderful,,,9.0,August 2024,"August 4, 2024",Standard Double Room with Winter Garden View,3,Couple,9
Very Good,,,8.0,August 2024,"August 1, 2024",Standard Double Room with Winter Garden View,2,Solo traveler,9
Very Good,,,8.0,July 2024,"July 11, 2024",Deluxe Double  with Winter Garden View,2,Couple,9
Very Good,,,8.0,June 2024,"July 10, 2024",Standard Double Room with Winter Garden View,3,Family,9
Wonderful,,,9.0,July 2024,"July 7, 2024",Small Double Room with Winter Garden View,3,Family,9
Wonderful,,,9.0,July 2024,"July 4, 2024",Standard Double Room with Winter Garden View,2,Group,9
Wonderful,,,9.0,June 2024,"July 3, 2024",Small Double Room with Winter Garden View,4,Group,9
Wonderful,,,9.0,June 2024,"July 2, 2024",Triple Room,3,Family,9
Exceptional,,,10,June 2024,"June 20, 2024",Standard Double Room with Winter Garden View,6,Couple,9
Very Good,,,8.0,June 2024,"June 14, 2024",Deluxe Double  with Winter Garden View,4,Couple,9
Wonderful,,,9.0,May 2024,"May 31, 2024",Small Double Room with Winter Garden View,1,Couple,9
Exceptional,,,10,April 2024,"May 1, 2024",Executive Double Room,3,Couple,9
Wonderful,,,9.0,April 2024,"April 25, 2024",Standard Double Room with Winter Garden View,2,Couple,9
Very Good,,,8.0,April 2024,"April 20, 2024",Executive Double Room,4,Couple,9
Wonderful,,,9.0,April 2024,"April 18, 2024",Standard Double Room with Winter Garden View,1,Couple,9
Very Good,,,8.0,April 2024,"April 7, 2024",Executive Junior Suite,3,Family,9
Very Good,,,8.0,April 2024,"April 6, 2024",Deluxe Double  with Winter Garden View,5,Couple,9
Very Good,,,8.0,March 2024,"March 21, 2024",Small Double Room with Winter Garden View,3,Couple,9
Exceptional,,,10,March 2024,"March 8, 2024",Standard Double Room with Winter Garden View,2,Couple,9
Wonderful,,,9.0,February 2024,"March 3, 2024",Suite with Winter Garden View,3,Group,9
Wonderful,,,9.0,February 2024,"March 3, 2024",Standard Double Room with Winter Garden View,1,Couple,9
Very Good,,,8.0,February 2024,"February 22, 2024",Deluxe Double  with Winter Garden View,2,Family,9
Very Good,,,8.0,February 2024,"February 17, 2024",Deluxe Double  with Winter Garden View,4,Couple,9
Very Good,,,8.0,December 2023,"February 13, 2024",Triple Room,2,Family,9
Wonderful,,,9.0,February 2024,"February 11, 2024",Standard Double Room with Winter Garden View,2,Couple,9
Wonderful,,,9.0,February 2024,"February 8, 2024",Standard Double Room with Winter Garden View,4,Solo traveler,9
